order_id,salescheck,shipped_date,delivery_type_code,carrier,ship_mode,tracking_number,create_time
853649314,093000571545,"2017-08-01 00:00:00",R,UPS,GDE,"1Z059196YW00179377    ","2017-08-01 11:25:26"
853626982,093000575138,"2017-08-01 00:00:00",A,UPS,GD,"1Z0591960300179384    ","2017-08-01 12:53:49"
853626982,093000575138,"2017-08-01 00:00:00",A,UPS,GD,"1Z0591960300179384    ","2017-08-01 12:53:49"
853655103,093000575957,"2017-08-01 00:00:00",R,UPS,GDE,"1Z059196YW00179395    ","2017-08-01 13:47:09"
853663303,093000586209,"2017-08-01 00:00:00",R,UPS,GDE,"1Z059196YW00179402    ","2017-08-01 17:12:48"
853670494,093000588065,"2017-08-01 00:00:00",A,UPS,GD,"1Z0591960300179419    ","2017-08-01 18:11:23"
853669404,093000587349,"2017-08-01 00:00:00",R,UPS,GDE,"1Z059196YW00179420    ","2017-08-01 18:17:18"
853669375,093000587717,"2017-08-01 00:00:00",R,UPS,GDE,"1Z059196YW00179439    ","2017-08-01 18:23:18"
853672941,093000589842,"2017-08-01 00:00:00",R,UPS,GDE,"1Z059196YW00179448    ","2017-08-01 19:24:56"
853672878,093000590444,"2017-08-01 00:00:00",R,UPS,GDE,"1Z059196YW00179457    ","2017-08-01 19:48:26"
853673977,093000591211,"2017-08-01 00:00:00",R,UPS,GDE,"1Z059196YW00179466    ","2017-08-01 20:07:18"
853673977,093000591211,"2017-08-01 00:00:00",R,UPS,GDE,"1Z059196YW00179466    ","2017-08-01 20:07:18"
853673977,093000591211,"2017-08-01 00:00:00",R,UPS,GDE,"1Z059196YW00179466    ","2017-08-01 20:07:18"
853673421,093000594110,"2017-08-02 00:00:00",R,UPS,GDE,"1Z059196YW00179519    ","2017-08-01 21:12:27"
853668922,093000594335,"2017-08-02 00:00:00",A,UPS,GD,"1Z0591960300179526    ","2017-08-01 21:33:48"
853668922,093000594335,"2017-08-02 00:00:00",A,UPS,GD,"1Z0591960300179526    ","2017-08-01 21:33:48"
853668922,093000594335,"2017-08-02 00:00:00",A,UPS,GD,"1Z0591960300179526    ","2017-08-01 21:33:48"
853668922,093000594335,"2017-08-02 00:00:00",A,UPS,GD,"1Z0591960300179526    ","2017-08-01 21:33:48"
853660238,093000595534,"2017-08-02 00:00:00",R,UPS,GDE,"1Z059196YW00179475    ","2017-08-01 22:02:26"
853680232,093000595693,"2017-08-02 00:00:00",R,UPS,GDE,"1Z059196YW00179546    ","2017-08-01 22:18:27"
853681709,093000596590,"2017-08-02 00:00:00",A,UPS,GD,"1Z0591960300179491    ","2017-08-01 22:55:48"
853681395,093000596980,"2017-08-02 00:00:00",R,UPS,GDE,"1Z059196YW00179537    ","2017-08-01 23:04:18"
853681395,093000596980,"2017-08-02 00:00:00",R,UPS,GDE,"1Z059196YW00179537    ","2017-08-01 23:04:18"
853687783,093001011756,"2017-08-02 00:00:00",A,UPS,GD,"1Z0591960300179482    ","2017-08-02 02:41:54"
853687783,093001011756,"2017-08-02 00:00:00",A,UPS,GD,"1Z0591960300179482    ","2017-08-02 02:41:54"
853679934,093001012303,"2017-08-02 00:00:00",R,UPS,GDE,"1Z059196YW00179500    ","2017-08-02 03:20:55"
853694645,093001015800,"2017-08-02 00:00:00",R,UPS,GDE,"1Z059196YW00179555    ","2017-08-02 10:32:54"
853695936,093001017057,"2017-08-02 00:00:00",A,UPS,GD,"1Z0591960300179562    ","2017-08-02 10:49:18"
853697903,093001019004,"2017-08-02 00:00:00",A,UPS,GD,"1Z0591960300179571    ","2017-08-02 11:37:18"
853698546,093001019207,"2017-08-02 00:00:00",R,UPS,GDE,"1Z059196YW00179582    ","2017-08-02 11:44:25"
853698546,093001019207,"2017-08-02 00:00:00",R,UPS,GDE,"1Z059196YW00179582    ","2017-08-02 11:44:25"
853612288,093001029832,"2017-08-02 00:00:00",A,UPS,GD,"1Z0591960300179606    ","2017-08-02 16:26:26"
853612288,093001029832,"2017-08-02 00:00:00",A,UPS,GD,"1Z0591960300179606    ","2017-08-02 16:26:26"
853612288,093001029832,"2017-08-02 00:00:00",A,UPS,GD,"1Z0591960300179606    ","2017-08-02 16:26:26"
853612288,093001029832,"2017-08-02 00:00:00",A,UPS,GD,"1Z0591960300179606    ","2017-08-02 16:26:26"
853612288,093001029832,"2017-08-02 00:00:00",A,UPS,GD,"1Z0591960300179606    ","2017-08-02 16:26:26"
853612288,093001029832,"2017-08-02 00:00:00",A,UPS,GD,"1Z0591960300179606    ","2017-08-02 16:26:26"
853712043,093001030056,"2017-08-02 00:00:00",R,UPS,GDE,"1Z059196YW00179591    ","2017-08-02 16:36:54"
853712959,093001031201,"2017-08-02 00:00:00",R,UPS,GDE,"1Z059196YW00179626    ","2017-08-02 16:56:19"
853712959,093001031201,"2017-08-02 00:00:00",R,UPS,GDE,"1Z059196YW00179626    ","2017-08-02 16:56:19"
853712959,093001031201,"2017-08-02 00:00:00",R,UPS,GDE,"1Z059196YW00179626    ","2017-08-02 16:56:19"
853712959,093001031201,"2017-08-02 00:00:00",R,UPS,GDE,"1Z059196YW00179626    ","2017-08-02 16:56:19"
853726961,093001041052,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179680    ","2017-08-02 21:26:18"
853726961,093001041052,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179680    ","2017-08-02 21:26:18"
853726961,093001041052,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179680    ","2017-08-02 21:26:18"
853726961,093001041052,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179680    ","2017-08-02 21:26:18"
853726961,093001041052,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179680    ","2017-08-02 21:26:18"
853729358,093001042776,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179671    ","2017-08-02 22:20:25"
853729358,093001042776,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179671    ","2017-08-02 22:20:25"
853729358,093001042776,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179671    ","2017-08-02 22:20:25"
853582703,093001047070,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179662    ","2017-08-03 00:12:55"
853738066,093001060139,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179653    ","2017-08-03 03:07:56"
853738066,093001060139,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179653    ","2017-08-03 03:07:56"
853738066,093001060139,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179653    ","2017-08-03 03:07:56"
853738066,093001060139,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179653    ","2017-08-03 03:07:56"
853741730,093001062447,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179635    ","2017-08-03 08:27:35"
853742892,093001063329,"2017-08-03 00:00:00",A,UPS,GD,"1Z0591960300179642    ","2017-08-03 09:23:25"
853745232,093001065129,"2017-08-03 00:00:00",A,UPS,GD,"1Z0591960300179697    ","2017-08-03 10:28:25"
853742304,093001067258,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179706    ","2017-08-03 11:05:35"
853748123,093001067607,"2017-08-03 00:00:00",A,UPS,GD,"1Z0591960300179713    ","2017-08-03 11:08:35"
853748123,093001067607,"2017-08-03 00:00:00",A,UPS,GD,"1Z0591960300179713    ","2017-08-03 11:08:35"
853731962,093001068231,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179724    ","2017-08-03 11:30:36"
853739382,093001068968,"2017-08-03 00:00:00",A,UPS,GD,"1Z0591960300179731    ","2017-08-03 11:45:56"
853755647,093001073426,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179742    ","2017-08-03 13:25:26"
853762670,093001079462,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179760    ","2017-08-03 16:01:26"
853762670,093001079462,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179760    ","2017-08-03 16:01:26"
853070992,093001083654,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179779    ","2017-08-03 17:29:56"
853070992,093001083654,"2017-08-03 00:00:00",R,UPS,GDE,"1Z059196YW00179779    ","2017-08-03 17:29:56"
853766827,093001089005,"2017-08-03 00:00:00",A,UPS,GD,"1Z0591960300179786    ","2017-08-03 19:33:35"
853780473,093001094006,"2017-08-04 00:00:00",R,UPS,GDE,"1Z059196YW00179797    ","2017-08-03 21:46:55"
853781645,093001095946,"2017-08-04 00:00:00",R,UPS,GDE,"1Z059196YW00179804    ","2017-08-03 22:54:56"
853799641,093001107051,"2017-08-04 00:00:00",R,UPS,GDE,"1Z059196YW00179813    ","2017-08-04 11:01:56"
853806754,093001143003,"2017-08-04 00:00:00",A,UPS,GD,"1Z0591960300179820    ","2017-08-04 12:54:34"
846644354,093001151455,"2017-08-04 00:00:00",A,UPS,GD,"1Z0591960300179839    ","2017-08-04 16:32:04"
852783892,093001151817,"2017-08-04 00:00:00",R,UPS,GDE,"1Z059196YW00179840    ","2017-08-04 16:39:04"
853819835,093001153134,"2017-08-04 00:00:00",R,UPS,GDE,"1Z059196YW00179868    ","2017-08-04 17:16:55"
853819835,093001153134,"2017-08-04 00:00:00",R,UPS,GDE,"1Z059196YW00179868    ","2017-08-04 17:16:55"
853819693,093001152999,"2017-08-04 00:00:00",A,UPS,GD,"1Z0591960300179857    ","2017-08-04 17:21:25"
853829351,093001160508,"2017-08-05 00:00:00",R,UPS,GDE,"1Z059196YW00179877    ","2017-08-04 20:42:34"
853835844,093001165174,"2017-08-05 00:00:00",R,UPS,GDE,"1Z059196YW00179886    ","2017-08-05 00:03:55"
853841031,093001169053,"2017-08-05 00:00:00",R,UPS,GDE,"1Z059196YW00179902    ","2017-08-05 03:34:55"
853841031,093001169053,"2017-08-05 00:00:00",R,UPS,GDE,"1Z059196YW00179902    ","2017-08-05 03:34:55"
853841600,093001169539,"2017-08-05 00:00:00",R,UPS,GDE,"1Z059196YW00179895    ","2017-08-05 04:25:04"
853844600,093001172545,"2017-08-05 00:00:00",A,UPS,GD,"1Z0591960300179919    ","2017-08-05 10:19:55"
853853363,093001178362,"2017-08-05 00:00:00",R,UPS,GDE,"1Z059196YW00179920    ","2017-08-05 12:42:04"
853856153,093001180604,"2017-08-05 00:00:00",R,UPS,GDE,"1Z059196YW00179939    ","2017-08-05 13:23:11"
853861460,093001184809,"2017-08-05 00:00:00",A,UPS,GD,"1Z0591960300179946    ","2017-08-05 15:27:34"
853861460,093001184809,"2017-08-05 00:00:00",A,UPS,GD,"1Z0591960300179946    ","2017-08-05 15:27:34"
853862051,093001185366,"2017-08-05 00:00:00",R,UPS,GDE,"1Z059196YW00179957    ","2017-08-05 15:43:04"
853861584,093001185271,"2017-08-05 00:00:00",A,UPS,GD,"1Z0591960300179964    ","2017-08-05 15:46:26"
853861584,093001185271,"2017-08-05 00:00:00",A,UPS,GD,"1Z0591960300179964    ","2017-08-05 15:46:26"
853861584,093001185271,"2017-08-05 00:00:00",A,UPS,GD,"1Z0591960300179964    ","2017-08-05 15:46:26"
853861584,093001185271,"2017-08-05 00:00:00",A,UPS,GD,"1Z0591960300179964    ","2017-08-05 15:46:26"
853861584,093001185271,"2017-08-05 00:00:00",A,UPS,GD,"1Z0591960300179964    ","2017-08-05 15:46:26"
853865399,093001189706,"2017-08-05 00:00:00",A,UPS,GD,"1Z0591960300179973    ","2017-08-05 17:12:34"
853865399,093001189706,"2017-08-05 00:00:00",A,UPS,GD,"1Z0591960300179973    ","2017-08-05 17:12:34"
853865399,093001189706,"2017-08-05 00:00:00",A,UPS,GD,"1Z0591960300179973    ","2017-08-05 17:12:34"
853872576,093001203788,"2017-08-05 00:00:00",R,UPS,GDE,"1Z059196YW00179984    ","2017-08-05 19:02:55"
853872576,093001203788,"2017-08-05 00:00:00",R,UPS,GDE,"1Z059196YW00179984    ","2017-08-05 19:02:55"
853872576,093001203788,"2017-08-05 00:00:00",R,UPS,GDE,"1Z059196YW00179984    ","2017-08-05 19:02:55"
853874281,093001205219,"2017-08-05 00:00:00",A,UPS,GD,"1Z0591960300179991    ","2017-08-05 19:06:29"
853684317,093001220813,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180052    ","2017-08-05 22:10:34"
853684317,093001220813,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180052    ","2017-08-05 22:10:34"
853881505,093001221039,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180007    ","2017-08-05 22:30:55"
853881299,093001221161,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180032    ","2017-08-05 22:40:25"
853881299,093001221161,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180032    ","2017-08-05 22:40:25"
853884466,093001223289,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180016    ","2017-08-05 23:57:55"
853895180,093001231836,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180070    ","2017-08-06 10:46:25"
853897984,093001233187,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180114    ","2017-08-06 11:43:35"
853656462,093001234938,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180149    ","2017-08-06 12:18:04"
847817032,093001238718,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180069    ","2017-08-06 13:51:35"
847817032,093001238718,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180069    ","2017-08-06 13:51:35"
853909379,093001243386,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180130    ","2017-08-06 15:13:43"
853914682,093001248430,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180025    ","2017-08-06 17:10:56"
853914682,093001248430,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180025    ","2017-08-06 17:10:56"
853921269,093001253590,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180041    ","2017-08-06 19:08:34"
853934121,093001264329,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180089    ","2017-08-06 23:25:34"
853934121,093001264329,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180089    ","2017-08-06 23:25:34"
853935077,093001268001,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180096    ","2017-08-07 01:36:34"
853935077,093001268001,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180096    ","2017-08-07 01:36:34"
853935077,093001268001,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180096    ","2017-08-07 01:36:34"
853907897,093001242017,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180123    ","2017-08-07 02:40:27"
853907897,093001242017,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180123    ","2017-08-07 02:40:27"
853944059,093001281965,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180105    ","2017-08-07 09:43:04"
853944059,093001281965,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180105    ","2017-08-07 09:43:04"
853963004,093001296970,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180158    ","2017-08-07 16:01:34"
853963004,093001296970,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180158    ","2017-08-07 16:01:34"
853969087,093001302836,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180169    ","2017-08-07 18:14:55"
853974655,093001307930,"2017-08-07 00:00:00",R,UPS,GDE,"1Z059196YW00180178    ","2017-08-07 20:23:56"
853977668,093001309327,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180185    ","2017-08-07 20:29:21"
853977668,093001309327,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180185    ","2017-08-07 20:29:21"
853977668,093001309327,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180185    ","2017-08-07 20:29:21"
853977668,093001309327,"2017-08-07 00:00:00",A,UPS,GD,"1Z0591960300180185    ","2017-08-07 20:29:21"
853975886,093001308942,"2017-08-08 00:00:00",R,UPS,GDE,"1Z059196YW00180196    ","2017-08-07 20:45:26"
853978573,093001310243,"2017-08-08 00:00:00",A,UPS,GD,"1Z0591960300180201    ","2017-08-07 21:10:35"
853978573,093001310243,"2017-08-08 00:00:00",A,UPS,GD,"1Z0591960300180201    ","2017-08-07 21:10:35"
853978573,093001310243,"2017-08-08 00:00:00",A,UPS,GD,"1Z0591960300180201    ","2017-08-07 21:10:35"
853978573,093001310243,"2017-08-08 00:00:00",A,UPS,GD,"1Z0591960300180201    ","2017-08-07 21:10:35"
853978573,093001310243,"2017-08-08 00:00:00",A,UPS,GD,"1Z0591960300180201    ","2017-08-07 21:10:35"
853993581,093001351817,"2017-08-08 00:00:00",R,UPS,GDE,"1Z059196YW00180212    ","2017-08-08 08:46:22"
853996803,093001353937,"2017-08-08 00:00:00",R,UPS,GDE,"1Z059196YW00180221    ","2017-08-08 10:26:22"
853996803,093001353937,"2017-08-08 00:00:00",R,UPS,GDE,"1Z059196YW00180221    ","2017-08-08 10:26:22"
853998426,093001355223,"2017-08-08 00:00:00",A,UPS,GD,"1Z0591960300180238    ","2017-08-08 10:40:52"
853998916,093001355350,"2017-08-08 00:00:00",R,UPS,GDE,"1Z059196YW00180267    ","2017-08-08 10:51:23"
853992207,093001355548,"2017-08-08 00:00:00",R,UPS,GDE,"1Z059196YW00180249    ","2017-08-08 10:53:22"
853997845,093001354655,"2017-08-08 00:00:00",R,UPS,GDE,"1Z059196YW00180258    ","2017-08-08 10:55:52"
854000633,093001356386,"2017-08-08 00:00:00",R,UPS,GDE,"1Z059196YW00180276    ","2017-08-08 11:32:22"
