order_id,salescheck,shipped_date,delivery_type_code,carrier,ship_mode,tracking_number,create_time
853196949,093000049766,"2017-07-23 00:00:00",A,UPS,GD,"1ZX3X0880300291816    ","2017-07-22 23:19:57"
853197746,093000060601,"2017-07-23 00:00:00",R,UPS,GDE,"1ZX3X088YW00291774    ","2017-07-22 23:33:56"
853197721,093000061181,"2017-07-23 00:00:00",A,UPS,GD,"1ZX3X0880300291790    ","2017-07-23 00:20:57"
853197721,093000061181,"2017-07-23 00:00:00",A,UPS,GD,"1ZX3X0880300291790    ","2017-07-23 00:20:57"
853199698,093000062320,"2017-07-23 00:00:00",R,UPS,GDE,"1ZX3X088YW00291809    ","2017-07-23 01:07:57"
853108638,093000063632,"2017-07-23 00:00:00",A,UPS,GD,"1ZX3X0880300291754    ","2017-07-23 02:54:27"
853108638,093000063632,"2017-07-23 00:00:00",A,UPS,GD,"1ZX3X0880300291754    ","2017-07-23 02:54:27"
853202154,093000063471,"2017-07-23 00:00:00",A,UPS,GD,"1ZX3X0880300291834    ","2017-07-23 03:29:27"
853202154,093000063471,"2017-07-23 00:00:00",A,UPS,GD,"1ZX3X0880300291834    ","2017-07-23 03:29:27"
853202154,093000063471,"2017-07-23 00:00:00",A,UPS,GD,"1ZX3X0880300291834    ","2017-07-23 03:29:27"
853208724,093000067341,"2017-07-23 00:00:00",R,UPS,GDE,"1ZX3X088YW00291783    ","2017-07-23 11:09:27"
853212312,093000070109,"2017-07-23 00:00:00",R,UPS,GDE,"1ZX3X088YW00291747    ","2017-07-23 12:16:28"
853204410,093000070298,"2017-07-23 00:00:00",A,UPS,GD,"1ZX3X0880300291736    ","2017-07-23 12:51:27"
853215404,093000072355,"2017-07-23 00:00:00",R,UPS,GDE,"1ZX3X088YW00291729    ","2017-07-23 13:23:57"
853216397,093000073526,"2017-07-23 00:00:00",R,UPS,GDE,"1ZX3X088YW00291710    ","2017-07-23 13:50:58"
853222185,093000077662,"2017-07-23 00:00:00",R,UPS,GDE,"1ZX3X088YW00291701    ","2017-07-23 15:16:13"
853215776,093000072721,"2017-07-23 00:00:00",R,UPS,GDE,"1ZX3X088YW00291694    ","2017-07-23 15:18:13"
853231325,093000084928,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00291907    ","2017-07-23 18:31:28"
853231325,093000084928,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00291907    ","2017-07-23 18:31:28"
853231325,093000084928,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00291907    ","2017-07-23 18:31:28"
853229465,093000085992,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00291998    ","2017-07-23 18:43:27"
853232455,093000085694,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00291970    ","2017-07-23 19:08:57"
853233238,093000086357,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00291961    ","2017-07-23 19:18:27"
853234674,093000087666,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00292077    ","2017-07-23 19:56:57"
853236575,093000088558,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00291989    ","2017-07-23 20:00:08"
853235810,093000088113,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00292086    ","2017-07-23 20:00:27"
853209149,093000088409,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300291941    ","2017-07-23 20:05:28"
853209149,093000088409,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300291941    ","2017-07-23 20:05:28"
853209149,093000088409,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300291941    ","2017-07-23 20:05:28"
853209149,093000088409,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300291941    ","2017-07-23 20:05:28"
853209149,093000088409,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300291941    ","2017-07-23 20:05:28"
853209149,093000088409,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300291941    ","2017-07-23 20:05:28"
853236870,093000089127,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300291889    ","2017-07-23 20:24:57"
853236870,093000089127,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300291889    ","2017-07-23 20:24:57"
853236870,093000089127,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300291889    ","2017-07-23 20:24:57"
853236518,093000088522,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00291934    ","2017-07-23 20:28:27"
853235175,093000089952,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00291872    ","2017-07-23 20:54:27"
853238066,093000090228,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00292004    ","2017-07-23 21:07:57"
853240112,093000090299,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00291916    ","2017-07-23 21:28:28"
853148133,093000091142,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00291890    ","2017-07-23 21:41:27"
853148133,093000091142,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00291890    ","2017-07-23 21:41:27"
853241054,093000091769,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00291952    ","2017-07-23 21:55:57"
853242296,093000093216,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300291923    ","2017-07-23 22:27:57"
853242296,093000093216,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300291923    ","2017-07-23 22:27:57"
853242296,093000093216,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300291923    ","2017-07-23 22:27:57"
841114185,093000147022,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00292013    ","2017-07-24 16:42:57"
853276973,093000148855,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00292031    ","2017-07-24 17:25:58"
853276973,093000148855,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00292031    ","2017-07-24 17:25:58"
853277170,093000148933,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00292022    ","2017-07-24 17:28:29"
853277170,093000148933,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00292022    ","2017-07-24 17:28:29"
853277570,093000148957,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300292048    ","2017-07-24 17:34:28"
853277570,093000148957,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300292048    ","2017-07-24 17:34:28"
853277570,093000148957,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300292048    ","2017-07-24 17:34:28"
853242265,093000151699,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00292068    ","2017-07-24 18:54:58"
853207012,093000153965,"2017-07-24 00:00:00",R,UPS,GDE,"1ZX3X088YW00292059    ","2017-07-24 19:46:27"
853243545,093000154552,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300292093    ","2017-07-24 19:58:57"
853243545,093000154552,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300292093    ","2017-07-24 19:58:57"
853243545,093000154552,"2017-07-24 00:00:00",A,UPS,GD,"1ZX3X0880300292093    ","2017-07-24 19:58:57"
853266082,093000154927,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292155    ","2017-07-24 20:07:57"
853266082,093000154927,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292155    ","2017-07-24 20:07:57"
853266082,093000154927,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292155    ","2017-07-24 20:07:57"
853245363,093000156172,"2017-07-25 00:00:00",R,UPS,GDE,"1ZX3X088YW00292193    ","2017-07-24 20:44:57"
853283822,093000156801,"2017-07-25 00:00:00",R,UPS,GDE,"1ZX3X088YW00292111    ","2017-07-24 21:01:57"
853283822,093000156801,"2017-07-25 00:00:00",R,UPS,GDE,"1ZX3X088YW00292111    ","2017-07-24 21:01:57"
853288236,093000156819,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292164    ","2017-07-24 21:05:27"
852820142,093000158220,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292128    ","2017-07-24 21:45:27"
853289037,093000159125,"2017-07-25 00:00:00",R,UPS,GDE,"1ZX3X088YW00292139    ","2017-07-24 22:11:27"
853289037,093000159125,"2017-07-25 00:00:00",R,UPS,GDE,"1ZX3X088YW00292139    ","2017-07-24 22:11:27"
853296394,093000162420,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292146    ","2017-07-25 00:11:56"
853296394,093000162420,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292146    ","2017-07-25 00:11:56"
853116581,093000162944,"2017-07-25 00:00:00",R,UPS,GDE,"1ZX3X088YW00292200    ","2017-07-25 00:45:57"
853300835,093000165446,"2017-07-25 00:00:00",R,UPS,GDE,"1ZX3X088YW00292175    ","2017-07-25 05:03:22"
853300835,093000165446,"2017-07-25 00:00:00",R,UPS,GDE,"1ZX3X088YW00292175    ","2017-07-25 05:03:22"
853251269,093000165787,"2017-07-25 00:00:00",R,UPS,GDE,"1ZX3X088YW00292184    ","2017-07-25 07:32:57"
853251269,093000165787,"2017-07-25 00:00:00",R,UPS,GDE,"1ZX3X088YW00292184    ","2017-07-25 07:32:57"
853307400,093000169835,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292306    ","2017-07-25 11:27:26"
853307764,093000169460,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292244    ","2017-07-25 11:28:28"
853307764,093000169460,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292244    ","2017-07-25 11:28:28"
853307764,093000169460,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292244    ","2017-07-25 11:28:28"
853239660,093000173505,"2017-07-25 00:00:00",R,UPS,GDE,"1ZX3X088YW00292237    ","2017-07-25 12:45:27"
853239660,093000173505,"2017-07-25 00:00:00",R,UPS,GDE,"1ZX3X088YW00292237    ","2017-07-25 12:45:27"
853313948,093000175806,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292262    ","2017-07-25 13:46:28"
853313948,093000175806,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292262    ","2017-07-25 13:46:28"
853313948,093000175806,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292262    ","2017-07-25 13:46:28"
853313948,093000175806,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292262    ","2017-07-25 13:46:28"
853313948,093000175806,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292262    ","2017-07-25 13:46:28"
853315197,093000176232,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292253    ","2017-07-25 14:01:28"
853315197,093000176232,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292253    ","2017-07-25 14:01:28"
853315197,093000176232,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292253    ","2017-07-25 14:01:28"
853317702,093000176840,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292531    ","2017-07-25 15:12:36"
853320037,093000179362,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292299    ","2017-07-25 15:39:56"
853320037,093000179362,"2017-07-25 00:00:00",A,UPS,GD,"1ZX3X0880300292299    ","2017-07-25 15:39:56"
853329706,093000185795,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292353    ","2017-07-25 18:37:27"
853329706,093000185795,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292353    ","2017-07-25 18:37:27"
853227364,093000186614,"2017-07-26 00:00:00",A,UPS,GD,"1ZX3X0880300292360    ","2017-07-25 18:50:26"
853227364,093000186614,"2017-07-26 00:00:00",A,UPS,GD,"1ZX3X0880300292360    ","2017-07-25 18:50:26"
852848806,093000187843,"2017-07-26 00:00:00",A,UPS,GD,"1ZX3X0880300292486    ","2017-07-25 19:30:27"
852848806,093000187843,"2017-07-26 00:00:00",A,UPS,GD,"1ZX3X0880300292486    ","2017-07-25 19:30:27"
853334362,093000189395,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292380    ","2017-07-25 20:30:26"
853333876,093000200213,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292513    ","2017-07-25 20:33:57"
853337815,093000202248,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292540    ","2017-07-25 21:45:27"
853337815,093000202248,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292540    ","2017-07-25 21:45:27"
853338926,093000202983,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292399    ","2017-07-25 22:11:26"
853338926,093000202983,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292399    ","2017-07-25 22:11:26"
853340116,093000204020,"2017-07-26 00:00:00",A,UPS,GD,"1ZX3X0880300292495    ","2017-07-25 22:34:26"
853336763,093000204111,"2017-07-26 00:00:00",A,UPS,GD,"1ZX3X0880300292431    ","2017-07-25 22:46:58"
853336763,093000204111,"2017-07-26 00:00:00",A,UPS,GD,"1ZX3X0880300292431    ","2017-07-25 22:46:58"
853336763,093000204111,"2017-07-26 00:00:00",A,UPS,GD,"1ZX3X0880300292431    ","2017-07-25 22:46:58"
853336763,093000204111,"2017-07-26 00:00:00",A,UPS,GD,"1ZX3X0880300292431    ","2017-07-25 22:46:58"
853336763,093000204111,"2017-07-26 00:00:00",A,UPS,GD,"1ZX3X0880300292431    ","2017-07-25 22:46:58"
853339525,093000204116,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292460    ","2017-07-25 22:49:58"
853339525,093000204116,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292460    ","2017-07-25 22:49:58"
853339525,093000204116,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292460    ","2017-07-25 22:49:58"
853345255,093000208204,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292451    ","2017-07-26 01:07:28"
853345255,093000208204,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292451    ","2017-07-26 01:07:28"
853346824,093000208580,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292371    ","2017-07-26 02:21:57"
853346824,093000208580,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292371    ","2017-07-26 02:21:57"
853341780,093000220385,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292415    ","2017-07-26 07:32:57"
853351747,093000222511,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292406    ","2017-07-26 09:31:56"
853351435,093000222257,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292504    ","2017-07-26 09:38:57"
853352092,093000223421,"2017-07-26 00:00:00",A,UPS,GD,"1ZX3X0880300292422    ","2017-07-26 10:23:27"
853352092,093000223421,"2017-07-26 00:00:00",A,UPS,GD,"1ZX3X0880300292422    ","2017-07-26 10:23:27"
853352092,093000223421,"2017-07-26 00:00:00",A,UPS,GD,"1ZX3X0880300292422    ","2017-07-26 10:23:27"
852999039,093000223469,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292442    ","2017-07-26 10:37:27"
853353699,093000224907,"2017-07-26 00:00:00",R,UPS,GDE,"1ZX3X088YW00292522    ","2017-07-26 11:07:27"
853187819,093000234580,"2017-07-26 00:00:00",A,UPS,GD,"1ZX3X0880300292477    ","2017-07-26 15:44:01"
853379548,093000248310,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292602    ","2017-07-26 20:42:27"
853387053,093000250271,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292657    ","2017-07-26 22:28:57"
853388954,093000251538,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292595    ","2017-07-26 22:56:27"
853388954,093000251538,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292595    ","2017-07-26 22:56:27"
853337285,093000253458,"2017-07-27 00:00:00",A,UPS,GD,"1ZX3X0880300292584    ","2017-07-26 23:57:27"
853337285,093000253458,"2017-07-27 00:00:00",A,UPS,GD,"1ZX3X0880300292584    ","2017-07-26 23:57:27"
853387542,093000253542,"2017-07-27 00:00:00",A,UPS,GD,"1ZX3X0880300292637    ","2017-07-26 23:57:57"
853392352,093000254092,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292620    ","2017-07-27 00:30:27"
853395949,093000256979,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292577    ","2017-07-27 04:46:54"
853398844,093000258283,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292666    ","2017-07-27 07:48:54"
853401632,093000260041,"2017-07-27 00:00:00",A,UPS,GD,"1ZX3X0880300292619    ","2017-07-27 09:57:58"
853209618,093000260613,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292568    ","2017-07-27 10:26:28"
853403134,093000261078,"2017-07-27 00:00:00",A,UPS,GD,"1ZX3X0880300292646    ","2017-07-27 10:32:28"
853403134,093000261078,"2017-07-27 00:00:00",A,UPS,GD,"1ZX3X0880300292646    ","2017-07-27 10:32:28"
853403134,093000261078,"2017-07-27 00:00:00",A,UPS,GD,"1ZX3X0880300292646    ","2017-07-27 10:32:28"
853403134,093000261078,"2017-07-27 00:00:00",A,UPS,GD,"1ZX3X0880300292646    ","2017-07-27 10:32:28"
853406186,093000265265,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292675    ","2017-07-27 12:20:57"
850253156,093000265092,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292684    ","2017-07-27 12:30:58"
853332708,093000267264,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292719    ","2017-07-27 13:07:55"
853332708,093000267264,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292719    ","2017-07-27 13:07:55"
853332708,093000267264,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292719    ","2017-07-27 13:07:55"
853332708,093000267264,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292719    ","2017-07-27 13:07:55"
853411424,093000267262,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292700    ","2017-07-27 13:07:56"
853411424,093000267262,"2017-07-27 00:00:00",R,UPS,GDE,"1ZX3X088YW00292700    ","2017-07-27 13:07:56"
843057170,093000281767,"2017-07-27 00:00:00",A,UPS,GD,"1ZX3X0880300292726    ","2017-07-27 15:08:58"
843057170,093000281767,"2017-07-27 00:00:00",A,UPS,GD,"1ZX3X0880300292726    ","2017-07-27 15:08:58"
843057170,093000281767,"2017-07-27 00:00:00",A,UPS,GD,"1ZX3X0880300292726    ","2017-07-27 15:08:58"
843057170,093000281767,"2017-07-27 00:00:00",A,UPS,GD,"1ZX3X0880300292726    ","2017-07-27 15:08:58"
853422405,093000286044,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292755    ","2017-07-27 16:37:25"
853437350,093000297162,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292897    ","2017-07-27 21:54:28"
853437350,093000297162,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292897    ","2017-07-27 21:54:28"
853438206,093000298203,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292835    ","2017-07-27 22:02:58"
853438206,093000298203,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292835    ","2017-07-27 22:02:58"
853441199,093000300557,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292844    ","2017-07-27 23:28:55"
853450625,093000306671,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292904    ","2017-07-28 08:32:25"
853450625,093000306671,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292904    ","2017-07-28 08:32:25"
853450625,093000306671,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292904    ","2017-07-28 08:32:25"
853452849,093000308399,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00293021    ","2017-07-28 10:03:24"
853453192,093000308995,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292862    ","2017-07-28 10:36:58"
853454112,093000309198,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300293010    ","2017-07-28 10:45:59"
853454112,093000309198,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300293010    ","2017-07-28 10:45:59"
853454112,093000309198,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300293010    ","2017-07-28 10:45:59"
853454112,093000309198,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300293010    ","2017-07-28 10:45:59"
853454112,093000309198,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300293010    ","2017-07-28 10:45:59"
853455581,093000311456,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292853    ","2017-07-28 11:24:28"
853456762,093000311384,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292764    ","2017-07-28 11:25:58"
853456762,093000311384,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292764    ","2017-07-28 11:25:58"
NULL,093000313649,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292913    ","2017-07-28 12:15:13"
853462880,093000316073,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292922    ","2017-07-28 13:27:58"
853462880,093000316073,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292922    ","2017-07-28 13:27:58"
853465081,093000318608,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292824    ","2017-07-28 14:37:28"
853465081,093000318608,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292824    ","2017-07-28 14:37:28"
853465081,093000318608,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292824    ","2017-07-28 14:37:28"
NULL,093000319124,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292806    ","2017-07-28 14:53:41"
NULL,093000319124,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292806    ","2017-07-28 14:53:41"
853471321,093000352444,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292817    ","2017-07-28 15:43:08"
853460833,093000352218,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292933    ","2017-07-28 16:02:55"
853460833,093000352218,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292933    ","2017-07-28 16:02:55"
853469271,093000353840,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292942    ","2017-07-28 16:45:55"
853469271,093000353840,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292942    ","2017-07-28 16:45:55"
853473443,093000354357,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292951    ","2017-07-28 16:59:55"
853473386,093000354853,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292960    ","2017-07-28 17:16:29"
853473386,093000354853,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292960    ","2017-07-28 17:16:29"
853473386,093000354853,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292960    ","2017-07-28 17:16:29"
853473386,093000354853,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292960    ","2017-07-28 17:16:29"
850758501,093000358108,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00293003    ","2017-07-28 18:30:28"
853480145,093000360128,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292995    ","2017-07-28 19:29:55"
853480145,093000360128,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292995    ","2017-07-28 19:29:55"
853480145,093000360128,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292995    ","2017-07-28 19:29:55"
853480145,093000360128,"2017-07-28 00:00:00",A,UPS,GD,"1ZX3X0880300292995    ","2017-07-28 19:29:55"
853480147,093000360172,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292988    ","2017-07-28 19:34:55"
853480745,093000360348,"2017-07-28 00:00:00",R,UPS,GDE,"1ZX3X088YW00292979    ","2017-07-28 19:49:58"
853484552,093000363622,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293056    ","2017-07-28 21:20:25"
853484552,093000363622,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293056    ","2017-07-28 21:20:25"
847864944,093000368123,"2017-07-29 00:00:00",R,UPS,GDE,"1ZX3X088YW00293030    ","2017-07-28 23:59:25"
853501197,093000375829,"2017-07-29 00:00:00",R,UPS,GDE,"1ZX3X088YW00293049    ","2017-07-29 11:28:58"
853501197,093000375829,"2017-07-29 00:00:00",R,UPS,GDE,"1ZX3X088YW00293049    ","2017-07-29 11:28:58"
853506768,093000380604,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293065    ","2017-07-29 13:02:59"
853506768,093000380604,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293065    ","2017-07-29 13:02:59"
853507787,093000380706,"2017-07-29 00:00:00",R,UPS,GDE,"1ZX3X088YW00293110    ","2017-07-29 13:38:57"
853366865,093000386744,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293172    ","2017-07-29 15:44:55"
853366865,093000386744,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293172    ","2017-07-29 15:44:55"
853366865,093000386744,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293172    ","2017-07-29 15:44:55"
853515798,093000387570,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293127    ","2017-07-29 16:17:29"
853515798,093000387570,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293127    ","2017-07-29 16:17:29"
853515798,093000387570,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293127    ","2017-07-29 16:17:29"
853515798,093000387570,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293127    ","2017-07-29 16:17:29"
853515798,093000387570,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293127    ","2017-07-29 16:17:29"
853515798,093000387570,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293127    ","2017-07-29 16:17:29"
853519069,093000400380,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293136    ","2017-07-29 17:13:55"
853519069,093000400380,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293136    ","2017-07-29 17:13:55"
853519069,093000400380,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293136    ","2017-07-29 17:13:55"
853519069,093000400380,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293136    ","2017-07-29 17:13:55"
853519069,093000400380,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293136    ","2017-07-29 17:13:55"
853519181,093000401032,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293163    ","2017-07-29 17:29:58"
853520470,093000401074,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293145    ","2017-07-29 17:37:58"
853520470,093000401074,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293145    ","2017-07-29 17:37:58"
853520470,093000401074,"2017-07-29 00:00:00",A,UPS,GD,"1ZX3X0880300293145    ","2017-07-29 17:37:58"
853523941,093000404140,"2017-07-29 00:00:00",R,UPS,GDE,"1ZX3X088YW00293156    ","2017-07-29 18:47:55"
