order_id,salescheck,shipped_date,delivery_type_code,carrier,ship_mode,tracking_number,create_time
853155185,093000019016,"2017-07-22 00:00:00",R,UPS,GDE,"1Z97364EYW00314914    ","2017-07-22 01:51:27"
853159305,093000020092,"2017-07-22 00:00:00",R,UPS,GDE,"1Z97364EYW00314987    ","2017-07-22 07:27:27"
853159256,093000020749,"2017-07-22 00:00:00",A,UPS,GD,"1Z97364E0300314958    ","2017-07-22 07:41:26"
853159256,093000020749,"2017-07-22 00:00:00",A,UPS,GD,"1Z97364E0300314958    ","2017-07-22 07:41:26"
853159256,093000020749,"2017-07-22 00:00:00",A,UPS,GD,"1Z97364E0300314958    ","2017-07-22 07:41:26"
853159256,093000020749,"2017-07-22 00:00:00",A,UPS,GD,"1Z97364E0300314958    ","2017-07-22 07:41:26"
853159256,093000020749,"2017-07-22 00:00:00",A,UPS,GD,"1Z97364E0300314958    ","2017-07-22 07:41:26"
853159256,093000020749,"2017-07-22 00:00:00",A,UPS,GD,"1Z97364E0300314958    ","2017-07-22 07:41:26"
853159256,093000020749,"2017-07-22 00:00:00",A,UPS,GD,"1Z97364E0300314958    ","2017-07-22 07:41:26"
853159256,093000020749,"2017-07-22 00:00:00",A,UPS,GD,"1Z97364E0300314958    ","2017-07-22 07:41:26"
853164819,093000025031,"2017-07-22 00:00:00",R,UPS,GDE,"1Z97364EYW00315002    ","2017-07-22 11:41:27"
853164819,093000025031,"2017-07-22 00:00:00",R,UPS,GDE,"1Z97364EYW00315002    ","2017-07-22 11:41:27"
853167768,093000027195,"2017-07-22 00:00:00",R,UPS,GDE,"1Z97364EYW00314941    ","2017-07-22 12:49:27"
853168662,093000028103,"2017-07-22 00:00:00",A,UPS,GD,"1Z97364E0300314930    ","2017-07-22 12:57:27"
853168662,093000028103,"2017-07-22 00:00:00",A,UPS,GD,"1Z97364E0300314930    ","2017-07-22 12:57:27"
853168662,093000028103,"2017-07-22 00:00:00",A,UPS,GD,"1Z97364E0300314930    ","2017-07-22 12:57:27"
853174319,093000031791,"2017-07-22 00:00:00",A,UPS,GD,"1Z97364E0300314921    ","2017-07-22 14:50:27"
853174319,093000031791,"2017-07-22 00:00:00",A,UPS,GD,"1Z97364E0300314921    ","2017-07-22 14:50:27"
853174319,093000031791,"2017-07-22 00:00:00",A,UPS,GD,"1Z97364E0300314921    ","2017-07-22 14:50:27"
853179000,093000036016,"2017-07-22 00:00:00",R,UPS,GDE,"1Z97364EYW00315020    ","2017-07-22 16:22:57"
853187927,093000042970,"2017-07-22 00:00:00",R,UPS,GDE,"1Z97364EYW00315039    ","2017-07-22 19:35:57"
853187927,093000042970,"2017-07-22 00:00:00",R,UPS,GDE,"1Z97364EYW00315039    ","2017-07-22 19:35:57"
853190289,093000045405,"2017-07-22 00:00:00",A,UPS,GD,"1Z97364E0300315055    ","2017-07-22 20:14:53"
853189672,093000044652,"2017-07-22 00:00:00",R,UPS,GDE,"1Z97364EYW00315048    ","2017-07-22 20:21:28"
853172508,093000045987,"2017-07-22 00:00:00",R,UPS,GDE,"1Z97364EYW00315066    ","2017-07-22 20:35:57"
853192185,093000046083,"2017-07-22 00:00:00",R,UPS,GDE,"1Z97364EYW00315075    ","2017-07-22 21:12:56"
853192185,093000046083,"2017-07-22 00:00:00",R,UPS,GDE,"1Z97364EYW00315075    ","2017-07-22 21:12:56"
851644844,093000047975,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315235    ","2017-07-22 22:20:27"
851644844,093000047975,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315235    ","2017-07-22 22:20:27"
853195064,093000048733,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315251    ","2017-07-22 22:29:26"
853195855,093000049538,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315262    ","2017-07-22 22:58:57"
853195855,093000049538,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315262    ","2017-07-22 22:58:57"
853196373,093000060238,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315191    ","2017-07-22 23:30:57"
853196373,093000060238,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315191    ","2017-07-22 23:30:57"
853198103,093000060855,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315215    ","2017-07-22 23:46:26"
853198103,093000060855,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315215    ","2017-07-22 23:46:26"
853198103,093000060855,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315215    ","2017-07-22 23:46:26"
853198103,093000060855,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315215    ","2017-07-22 23:46:26"
853181913,093000061201,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315224    ","2017-07-23 00:00:57"
853181913,093000061201,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315224    ","2017-07-23 00:00:57"
853181913,093000061201,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315224    ","2017-07-23 00:00:57"
853181913,093000061201,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315224    ","2017-07-23 00:00:57"
853181913,093000061201,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315224    ","2017-07-23 00:00:57"
853181913,093000061201,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315224    ","2017-07-23 00:00:57"
853181913,093000061201,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315224    ","2017-07-23 00:00:57"
850529756,093000063607,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315208    ","2017-07-23 02:34:26"
853209938,093000068098,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315182    ","2017-07-23 11:51:27"
853212255,093000070075,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315173    ","2017-07-23 12:45:57"
853212255,093000070075,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315173    ","2017-07-23 12:45:57"
853115538,093000069999,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315162    ","2017-07-23 12:51:27"
853214918,093000071870,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315155    ","2017-07-23 13:36:58"
853209546,093000073183,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315146    ","2017-07-23 14:06:57"
853170085,093000073057,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315137    ","2017-07-23 14:07:28"
853170085,093000073057,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315137    ","2017-07-23 14:07:28"
853170085,093000073057,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315137    ","2017-07-23 14:07:28"
853217246,093000073652,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315126    ","2017-07-23 14:17:27"
853217246,093000073652,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315126    ","2017-07-23 14:17:27"
853217246,093000073652,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315126    ","2017-07-23 14:17:27"
853219325,093000075432,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315119    ","2017-07-23 14:53:57"
853219325,093000075432,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315119    ","2017-07-23 14:53:57"
853220157,093000076256,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315108    ","2017-07-23 15:16:58"
853140243,093000064277,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315084    ","2017-07-23 15:35:57"
853221930,093000077355,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315093    ","2017-07-23 15:37:57"
853224914,093000079903,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315279    ","2017-07-23 16:31:58"
853224914,093000079903,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315279    ","2017-07-23 16:31:58"
853224914,093000079903,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315279    ","2017-07-23 16:31:58"
853224914,093000079903,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315279    ","2017-07-23 16:31:58"
853227759,093000082101,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315288    ","2017-07-23 17:01:32"
853226589,093000082166,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315299    ","2017-07-23 17:15:27"
853231156,093000084541,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315324    ","2017-07-23 17:59:27"
853231156,093000084541,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315324    ","2017-07-23 17:59:27"
853230952,093000084373,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315342    ","2017-07-23 17:59:57"
853230952,093000084373,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315342    ","2017-07-23 17:59:57"
853057733,093000084556,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315306    ","2017-07-23 18:01:57"
853057733,093000084556,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315306    ","2017-07-23 18:01:57"
853232237,093000085537,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315315    ","2017-07-23 18:22:56"
853231908,093000085771,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315386    ","2017-07-23 18:29:27"
853231908,093000085771,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315386    ","2017-07-23 18:29:27"
853231908,093000085771,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315386    ","2017-07-23 18:29:27"
853233444,093000086075,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315377    ","2017-07-23 18:40:57"
853233637,093000086606,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315360    ","2017-07-23 18:43:32"
853233904,093000086265,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315359    ","2017-07-23 18:46:57"
853233904,093000086265,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315359    ","2017-07-23 18:46:57"
853233904,093000086265,"2017-07-23 00:00:00",A,UPS,GD,"1Z97364E0300315359    ","2017-07-23 18:46:57"
853222772,093000085491,"2017-07-23 00:00:00",R,UPS,GDE,"1Z97364EYW00315333    ","2017-07-23 19:05:57"
853249672,093000098171,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315439    ","2017-07-24 02:04:27"
853249672,093000098171,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315439    ","2017-07-24 02:04:27"
853249672,093000098171,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315439    ","2017-07-24 02:04:27"
853259422,093000104096,"2017-07-24 00:00:00",R,UPS,GDE,"1Z97364EYW00315422    ","2017-07-24 11:10:34"
853259422,093000104096,"2017-07-24 00:00:00",R,UPS,GDE,"1Z97364EYW00315422    ","2017-07-24 11:10:34"
853258718,093000103600,"2017-07-24 00:00:00",R,UPS,GDE,"1Z97364EYW00315440    ","2017-07-24 11:18:27"
853253682,093000142402,"2017-07-24 00:00:00",R,UPS,GDE,"1Z97364EYW00315459    ","2017-07-24 14:45:57"
853268100,093000142106,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315466    ","2017-07-24 14:58:27"
853268100,093000142106,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315466    ","2017-07-24 14:58:27"
853270301,093000143633,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315475    ","2017-07-24 15:14:27"
853270301,093000143633,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315475    ","2017-07-24 15:14:27"
850979796,093000145245,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315484    ","2017-07-24 15:57:57"
850979796,093000145245,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315484    ","2017-07-24 15:57:57"
853274142,093000145946,"2017-07-24 00:00:00",R,UPS,GDE,"1Z97364EYW00315502    ","2017-07-24 16:13:27"
853275589,093000146872,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315493    ","2017-07-24 16:23:57"
853275589,093000146872,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315493    ","2017-07-24 16:23:57"
853276085,093000147833,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315519    ","2017-07-24 16:41:58"
853276085,093000147833,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315519    ","2017-07-24 16:41:58"
853276085,093000147833,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315519    ","2017-07-24 16:41:58"
853276128,093000148252,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315537    ","2017-07-24 16:44:27"
853276128,093000148252,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315537    ","2017-07-24 16:44:27"
853276128,093000148252,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315537    ","2017-07-24 16:44:27"
853276128,093000148252,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315537    ","2017-07-24 16:44:27"
853275381,093000147959,"2017-07-24 00:00:00",R,UPS,GDE,"1Z97364EYW00315520    ","2017-07-24 16:44:27"
853273353,093000148450,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315546    ","2017-07-24 16:56:29"
853273353,093000148450,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315546    ","2017-07-24 16:56:29"
853273353,093000148450,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315546    ","2017-07-24 16:56:29"
853273353,093000148450,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315546    ","2017-07-24 16:56:29"
853273353,093000148450,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315546    ","2017-07-24 16:56:29"
853273353,093000148450,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315546    ","2017-07-24 16:56:29"
853279039,093000150161,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315555    ","2017-07-24 17:48:58"
853279039,093000150161,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315555    ","2017-07-24 17:48:58"
853281134,093000151335,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315564    ","2017-07-24 18:17:22"
853282112,093000151961,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315573    ","2017-07-24 18:29:58"
853287619,093000156130,"2017-07-24 00:00:00",R,UPS,GDE,"1Z97364EYW00315584    ","2017-07-24 20:12:41"
853287619,093000156130,"2017-07-24 00:00:00",R,UPS,GDE,"1Z97364EYW00315584    ","2017-07-24 20:12:41"
853286894,093000155925,"2017-07-24 00:00:00",R,UPS,GDE,"1Z97364EYW00315593    ","2017-07-24 20:21:18"
853287316,093000156117,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315608    ","2017-07-24 20:37:26"
853288224,093000155778,"2017-07-24 00:00:00",R,UPS,GDE,"1Z97364EYW00315619    ","2017-07-24 20:55:27"
853288224,093000155778,"2017-07-24 00:00:00",R,UPS,GDE,"1Z97364EYW00315619    ","2017-07-24 20:55:27"
853288224,093000155778,"2017-07-24 00:00:00",R,UPS,GDE,"1Z97364EYW00315619    ","2017-07-24 20:55:27"
853265218,093000108788,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315626    ","2017-07-24 22:06:27"
853292441,093000159189,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315635    ","2017-07-24 22:28:27"
853292441,093000159189,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315635    ","2017-07-24 22:28:27"
853292441,093000159189,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315635    ","2017-07-24 22:28:27"
853292480,093000159805,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315644    ","2017-07-24 22:31:57"
853292480,093000159805,"2017-07-24 00:00:00",A,UPS,GD,"1Z97364E0300315644    ","2017-07-24 22:31:57"
853295773,093000162483,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315682    ","2017-07-25 00:27:27"
853300712,093000165051,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315673    ","2017-07-25 05:01:24"
853300919,093000165507,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315691    ","2017-07-25 05:02:36"
853308250,093000170650,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315664    ","2017-07-25 11:50:58"
853308250,093000170650,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315664    ","2017-07-25 11:50:58"
853308250,093000170650,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315664    ","2017-07-25 11:50:58"
853308250,093000170650,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315664    ","2017-07-25 11:50:58"
853308250,093000170650,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315664    ","2017-07-25 11:50:58"
853308250,093000170650,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315664    ","2017-07-25 11:50:58"
853308250,093000170650,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315664    ","2017-07-25 11:50:58"
853310864,093000171998,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315706    ","2017-07-25 12:49:28"
853310864,093000171998,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315706    ","2017-07-25 12:49:28"
853310864,093000171998,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315706    ","2017-07-25 12:49:28"
846553494,093000173705,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315715    ","2017-07-25 13:16:58"
846553494,093000173705,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315715    ","2017-07-25 13:16:58"
846553494,093000173705,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315715    ","2017-07-25 13:16:58"
846553494,093000173705,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315715    ","2017-07-25 13:16:58"
846196441,093000174030,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315724    ","2017-07-25 13:31:28"
846196441,093000174030,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315724    ","2017-07-25 13:31:28"
846196441,093000174030,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315724    ","2017-07-25 13:31:28"
846196441,093000174030,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315724    ","2017-07-25 13:31:28"
846196441,093000174030,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315724    ","2017-07-25 13:31:28"
853319086,093000178295,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315735    ","2017-07-25 15:24:27"
853319086,093000178295,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315735    ","2017-07-25 15:24:27"
853319086,093000178295,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315735    ","2017-07-25 15:24:27"
853321426,093000180336,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315751    ","2017-07-25 16:03:26"
853318797,093000179789,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315760    ","2017-07-25 16:03:28"
853318797,093000179789,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315760    ","2017-07-25 16:03:28"
853318797,093000179789,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315760    ","2017-07-25 16:03:28"
853318797,093000179789,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315760    ","2017-07-25 16:03:28"
853318797,093000179789,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315760    ","2017-07-25 16:03:28"
853323815,093000181915,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315742    ","2017-07-25 16:18:57"
990986300,093000182141,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315779    ","2017-07-25 16:34:57"
853325085,093000182777,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315780    ","2017-07-25 16:45:26"
853327637,093000184817,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315797    ","2017-07-25 17:35:57"
853327637,093000184817,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315797    ","2017-07-25 17:35:57"
853329718,093000186206,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315804    ","2017-07-25 18:13:57"
853329718,093000186206,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315804    ","2017-07-25 18:13:57"
853329718,093000186206,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315804    ","2017-07-25 18:13:57"
853328986,093000186244,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315813    ","2017-07-25 18:19:56"
853265583,093000187539,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315824    ","2017-07-25 19:01:27"
853332865,093000188470,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315831    ","2017-07-25 19:43:57"
853332940,093000189004,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315842    ","2017-07-25 20:09:59"
853332487,093000200744,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315851    ","2017-07-25 20:31:27"
853335616,093000200442,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315868    ","2017-07-25 20:45:51"
853335616,093000200442,"2017-07-25 00:00:00",A,UPS,GD,"1Z97364E0300315868    ","2017-07-25 20:45:51"
853334640,093000200277,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315879    ","2017-07-25 20:50:27"
853334640,093000200277,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315879    ","2017-07-25 20:50:27"
853334640,093000200277,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315879    ","2017-07-25 20:50:27"
853319927,093000200015,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315888    ","2017-07-25 20:53:57"
853319927,093000200015,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315888    ","2017-07-25 20:53:57"
853319927,093000200015,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315888    ","2017-07-25 20:53:57"
853319927,093000200015,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315888    ","2017-07-25 20:53:57"
853337540,093000201864,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315897    ","2017-07-25 21:11:30"
853336390,093000201734,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315904    ","2017-07-25 21:29:27"
853336390,093000201734,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315904    ","2017-07-25 21:29:27"
853336390,093000201734,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315904    ","2017-07-25 21:29:27"
853336390,093000201734,"2017-07-25 00:00:00",R,UPS,GDE,"1Z97364EYW00315904    ","2017-07-25 21:29:27"
853328899,093000209951,"2017-07-26 00:00:00",R,UPS,GDE,"1Z97364EYW00315940    ","2017-07-26 04:09:56"
853328899,093000209951,"2017-07-26 00:00:00",R,UPS,GDE,"1Z97364EYW00315940    ","2017-07-26 04:09:56"
853347819,093000209594,"2017-07-26 00:00:00",R,UPS,GDE,"1Z97364EYW00315931    ","2017-07-26 04:30:58"
853349970,093000220988,"2017-07-26 00:00:00",R,UPS,GDE,"1Z97364EYW00315922    ","2017-07-26 08:03:27"
853349970,093000220988,"2017-07-26 00:00:00",R,UPS,GDE,"1Z97364EYW00315922    ","2017-07-26 08:03:27"
853349556,093000221326,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300315911    ","2017-07-26 08:19:57"
853350388,093000222302,"2017-07-26 00:00:00",R,UPS,GDE,"1Z97364EYW00315977    ","2017-07-26 09:35:27"
853352595,093000223431,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300315966    ","2017-07-26 10:27:27"
853352595,093000223431,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300315966    ","2017-07-26 10:27:27"
853352595,093000223431,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300315966    ","2017-07-26 10:27:27"
853282487,093000224465,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300315957    ","2017-07-26 11:13:28"
853282487,093000224465,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300315957    ","2017-07-26 11:13:28"
853282487,093000224465,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300315957    ","2017-07-26 11:13:28"
853282487,093000224465,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300315957    ","2017-07-26 11:13:28"
853358964,093000229753,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300315993    ","2017-07-26 13:19:57"
853358964,093000229753,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300315993    ","2017-07-26 13:19:57"
853358964,093000229753,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300315993    ","2017-07-26 13:19:57"
853081132,093000229813,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300315984    ","2017-07-26 13:21:27"
853081132,093000229813,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300315984    ","2017-07-26 13:21:27"
853365330,093000233276,"2017-07-26 00:00:00",R,UPS,GDE,"1Z97364EYW00316010    ","2017-07-26 15:46:09"
853369237,093000237036,"2017-07-26 00:00:00",R,UPS,GDE,"1Z97364EYW00316001    ","2017-07-26 16:14:57"
853315539,093000239777,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300316027    ","2017-07-26 16:59:27"
853315539,093000239777,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300316027    ","2017-07-26 16:59:27"
853372818,093000239501,"2017-07-26 00:00:00",R,UPS,GDE,"1Z97364EYW00316038    ","2017-07-26 17:08:27"
853372818,093000239501,"2017-07-26 00:00:00",R,UPS,GDE,"1Z97364EYW00316038    ","2017-07-26 17:08:27"
853275521,093000243426,"2017-07-26 00:00:00",R,UPS,GDE,"1Z97364EYW00316047    ","2017-07-26 18:32:57"
853378424,093000243350,"2017-07-26 00:00:00",R,UPS,GDE,"1Z97364EYW00316056    ","2017-07-26 18:39:27"
853379315,093000243391,"2017-07-26 00:00:00",R,UPS,GDE,"1Z97364EYW00316065    ","2017-07-26 18:51:27"
853379348,093000244261,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300316072    ","2017-07-26 19:33:27"
853379348,093000244261,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300316072    ","2017-07-26 19:33:27"
853382393,093000246392,"2017-07-26 00:00:00",R,UPS,GDE,"1Z97364EYW00316083    ","2017-07-26 20:31:56"
853382488,093000246498,"2017-07-26 00:00:00",R,UPS,GDE,"1Z97364EYW00316092    ","2017-07-26 20:46:57"
853383446,093000248233,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300316107    ","2017-07-26 21:11:57"
853383446,093000248233,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300316107    ","2017-07-26 21:11:57"
853383446,093000248233,"2017-07-26 00:00:00",A,UPS,GD,"1Z97364E0300316107    ","2017-07-26 21:11:57"
853392348,093000253699,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364EYW00316190    ","2017-07-26 23:57:07"
853391961,093000253853,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364EYW00316145    ","2017-07-27 00:10:57"
853393650,093000254928,"2017-07-27 00:00:00",R,UPS,GDE,"1Z97364EYW00316154    ","2017-07-27 00:52:56"
853394878,093000256302,"2017-07-27 00:00:00",A,UPS,GD,"1Z97364E0300316170    ","2017-07-27 04:43:52"
