order_id,salescheck,shipped_date,delivery_type_code,carrier,ship_mode,tracking_number,create_time
853330673,093000186876,"2017-07-26 00:00:00",A,UPS,GD,"1Z7000780300297570    ","2017-07-25 19:03:28"
853217652,093000074222,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297776    ","2017-07-25 19:25:57"
853232512,093000189627,"2017-07-28 00:00:00",A,UPS,GD,"1Z7000780300298079    ","2017-07-25 20:28:57"
853336128,093000200491,"2017-07-28 00:00:00",A,UPS,GD,"1Z7000780300298088    ","2017-07-25 20:59:57"
853336128,093000200491,"2017-07-28 00:00:00",A,UPS,GD,"1Z7000780300298088    ","2017-07-25 20:59:57"
853339667,093000203852,"2017-07-26 00:00:00",A,UPS,GD,"1Z7000780300297696    ","2017-07-25 22:32:56"
853338616,093000204050,"2017-07-26 00:00:00",R,UPS,GDE,"1Z700078YW00297652    ","2017-07-25 22:37:27"
853339879,093000203969,"2017-07-26 00:00:00",R,UPS,GDE,"1Z700078YW00297661    ","2017-07-25 22:40:56"
853343818,093000206597,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297767    ","2017-07-26 00:26:56"
853347464,093000209373,"2017-07-26 00:00:00",A,UPS,GD,"1Z7000780300297678    ","2017-07-26 04:02:57"
853348946,093000220476,"2017-07-26 00:00:00",A,UPS,GD,"1Z7000780300297589    ","2017-07-26 06:55:27"
853348946,093000220476,"2017-07-26 00:00:00",A,UPS,GD,"1Z7000780300297589    ","2017-07-26 06:55:27"
853348874,093000220911,"2017-07-26 00:00:00",A,UPS,GD,"1Z7000780300297641    ","2017-07-26 07:03:57"
853348874,093000220911,"2017-07-26 00:00:00",A,UPS,GD,"1Z7000780300297641    ","2017-07-26 07:03:57"
853348874,093000220911,"2017-07-26 00:00:00",A,UPS,GD,"1Z7000780300297641    ","2017-07-26 07:03:57"
844820123,093000224513,"2017-07-28 00:00:00",A,UPS,GD,"1Z7000780300298097    ","2017-07-26 10:35:27"
853358134,093000227765,"2017-07-26 00:00:00",A,UPS,GD,"1Z7000780300297561    ","2017-07-26 12:29:56"
853359608,093000228705,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297892    ","2017-07-26 12:50:57"
853359608,093000228705,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297892    ","2017-07-26 12:50:57"
853362083,093000230872,"2017-07-26 00:00:00",R,UPS,GDE,"1Z700078YW00297634    ","2017-07-26 13:57:28"
853362083,093000230872,"2017-07-26 00:00:00",R,UPS,GDE,"1Z700078YW00297634    ","2017-07-26 13:57:28"
853187819,093000234491,"2017-07-26 00:00:00",R,UPS,GDE,"1Z7000780300297687    ","2017-07-26 14:48:57"
853366823,093000234100,"2017-07-26 00:00:00",A,UPS,GD,"1Z7000780300297623    ","2017-07-26 15:46:08"
853366823,093000234100,"2017-07-26 00:00:00",A,UPS,GD,"1Z7000780300297623    ","2017-07-26 15:46:08"
853366823,093000234100,"2017-07-26 00:00:00",A,UPS,GD,"1Z7000780300297623    ","2017-07-26 15:46:08"
853367348,093000236328,"2017-07-28 00:00:00",A,UPS,GD,"1Z7000780300297972    ","2017-07-26 15:57:28"
853369774,093000237466,"2017-07-28 00:00:00",A,UPS,GD,"1Z7000780300298104    ","2017-07-26 16:02:57"
853369774,093000237466,"2017-07-28 00:00:00",A,UPS,GD,"1Z7000780300298104    ","2017-07-26 16:02:57"
853369774,093000237466,"2017-07-28 00:00:00",A,UPS,GD,"1Z7000780300298104    ","2017-07-26 16:02:57"
853370676,093000238202,"2017-07-26 00:00:00",R,UPS,GDE,"1Z700078YW00297714    ","2017-07-26 16:22:28"
853370676,093000238202,"2017-07-26 00:00:00",R,UPS,GDE,"1Z700078YW00297714    ","2017-07-26 16:22:28"
853246989,093000243649,"2017-07-28 00:00:00",A,UPS,GD,"1Z7000780300298113    ","2017-07-26 19:03:27"
853246989,093000243649,"2017-07-28 00:00:00",A,UPS,GD,"1Z7000780300298113    ","2017-07-26 19:03:27"
853246989,093000243649,"2017-07-28 00:00:00",A,UPS,GD,"1Z7000780300298113    ","2017-07-26 19:03:27"
853381808,093000247205,"2017-07-26 00:00:00",A,UPS,GD,"1Z7000780300297730    ","2017-07-26 20:41:57"
853386487,093000250062,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297785    ","2017-07-26 22:10:57"
853386487,093000250062,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297785    ","2017-07-26 22:10:57"
853386487,093000250062,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297785    ","2017-07-26 22:10:57"
853387165,093000250095,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297810    ","2017-07-26 22:15:56"
852211759,093000253598,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297838    ","2017-07-27 00:11:58"
852211759,093000253598,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297838    ","2017-07-27 00:11:58"
853233264,093000255968,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297847    ","2017-07-27 04:44:06"
853395595,093000256379,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297794    ","2017-07-27 04:44:55"
853396870,093000257332,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297801    ","2017-07-27 04:47:17"
853400086,093000259307,"2017-07-27 00:00:00",R,UPS,GDE,"1Z700078YW00297821    ","2017-07-27 09:03:26"
853400086,093000259307,"2017-07-27 00:00:00",R,UPS,GDE,"1Z700078YW00297821    ","2017-07-27 09:03:26"
852339355,093000262643,"2017-08-04 00:00:00",R,UPS,GDE,"1Z700078YW00299230    ","2017-07-27 11:30:26"
852339355,093000262643,"2017-08-04 00:00:00",R,UPS,GDE,"1Z700078YW00299230    ","2017-07-27 11:30:26"
853415189,093000283175,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297856    ","2017-07-27 15:25:28"
853415189,093000283175,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297856    ","2017-07-27 15:25:28"
853415189,093000283175,"2017-07-27 00:00:00",A,UPS,GD,"1Z7000780300297856    ","2017-07-27 15:25:28"
853417095,093000282225,"2017-07-28 00:00:00",R,UPS,GDE,"1Z700078YW00297992    ","2017-07-27 15:59:10"
853421481,093000286341,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298580    ","2017-07-27 16:23:55"
853421481,093000286341,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298580    ","2017-07-27 16:23:55"
853378141,093000243078,"2017-07-31 00:00:00",A,UPS,GD,"1Z7000780300298499    ","2017-07-27 17:52:28"
853425876,093000289671,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298599    ","2017-07-27 18:09:25"
853425876,093000289671,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298599    ","2017-07-27 18:09:25"
853433416,093000296054,"2017-08-04 00:00:00",R,UPS,GDE,"1Z700078YW00299285    ","2017-07-27 21:13:25"
853437675,093000297493,"2017-07-28 00:00:00",A,UPS,GD,"1Z7000780300297936    ","2017-07-27 21:57:55"
853444791,093000303284,"2017-07-28 00:00:00",A,UPS,GD,"1Z7000780300298033    ","2017-07-28 01:36:58"
853446718,093000304643,"2017-07-28 00:00:00",R,UPS,GDE,"1Z700078YW00297965    ","2017-07-28 02:49:55"
853446718,093000304643,"2017-07-28 00:00:00",R,UPS,GDE,"1Z700078YW00297965    ","2017-07-28 02:49:55"
853446718,093000304643,"2017-07-28 00:00:00",R,UPS,GDE,"1Z700078YW00297965    ","2017-07-28 02:49:55"
853449420,093000306042,"2017-07-28 00:00:00",A,UPS,GD,"1Z7000780300298024    ","2017-07-28 07:42:57"
853453920,093000309541,"2017-07-28 00:00:00",R,UPS,GDE,"1Z700078YW00298017    ","2017-07-28 10:47:58"
853456964,093000311878,"2017-07-28 00:00:00",R,UPS,GDE,"1Z700078YW00297983    ","2017-07-28 11:56:25"
853456964,093000311878,"2017-07-28 00:00:00",R,UPS,GDE,"1Z700078YW00297983    ","2017-07-28 11:56:25"
853457515,093000311935,"2017-07-28 00:00:00",A,UPS,GD,"1Z7000780300298006    ","2017-07-28 11:57:58"
853460430,093000314580,"2017-07-28 00:00:00",R,UPS,GDE,"1Z700078YW00297956    ","2017-07-28 13:13:28"
853473753,093000355267,"2017-07-31 00:00:00",A,UPS,GD,"1Z7000780300298515    ","2017-07-28 17:24:54"
853473753,093000355267,"2017-07-31 00:00:00",A,UPS,GD,"1Z7000780300298515    ","2017-07-28 17:24:54"
853478661,093000358842,"2017-07-29 00:00:00",A,UPS,GD,"1Z7000780300298186    ","2017-07-28 18:26:45"
853477632,093000357779,"2017-07-30 00:00:00",R,UPS,GDE,"1Z700078YW00298366    ","2017-07-28 18:39:58"
853477632,093000357779,"2017-07-30 00:00:00",R,UPS,GDE,"1Z700078YW00298366    ","2017-07-28 18:39:58"
853480733,093000359975,"2017-07-30 00:00:00",A,UPS,GD,"1Z7000780300298373    ","2017-07-28 19:41:58"
853480733,093000359975,"2017-07-30 00:00:00",A,UPS,GD,"1Z7000780300298373    ","2017-07-28 19:41:58"
853480733,093000359975,"2017-07-30 00:00:00",A,UPS,GD,"1Z7000780300298373    ","2017-07-28 19:41:58"
853480733,093000359975,"2017-07-30 00:00:00",A,UPS,GD,"1Z7000780300298373    ","2017-07-28 19:41:58"
853481097,093000361108,"2017-08-03 00:00:00",A,UPS,GD,"1Z7000780300299176    ","2017-07-28 20:00:24"
844195446,093000361307,"2017-07-30 00:00:00",A,UPS,GD,"1Z7000780300298300    ","2017-07-28 20:03:30"
853442424,093000361465,"2017-07-29 00:00:00",R,UPS,GDE,"1Z700078YW00298240    ","2017-07-28 20:15:58"
853482301,093000361839,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298508    ","2017-07-28 20:26:24"
853486619,093000365051,"2017-08-04 00:00:00",R,UPS,GDE,"1Z700078YW00299294    ","2017-07-28 22:17:58"
853487266,093000365735,"2017-07-29 00:00:00",A,UPS,GD,"1Z7000780300298177    ","2017-07-28 22:32:25"
853487266,093000365735,"2017-07-29 00:00:00",A,UPS,GD,"1Z7000780300298177    ","2017-07-28 22:32:25"
853487266,093000365735,"2017-07-29 00:00:00",A,UPS,GD,"1Z7000780300298177    ","2017-07-28 22:32:25"
853487266,093000365735,"2017-07-29 00:00:00",A,UPS,GD,"1Z7000780300298177    ","2017-07-28 22:32:25"
853489859,093000367329,"2017-07-29 00:00:00",A,UPS,GD,"1Z7000780300298140    ","2017-07-28 23:25:15"
853489743,093000367750,"2017-07-29 00:00:00",A,UPS,GD,"1Z7000780300298122    ","2017-07-28 23:50:28"
853447394,093000367977,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298864    ","2017-07-29 00:09:55"
853447394,093000367977,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298864    ","2017-07-29 00:09:55"
853447394,093000367977,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298864    ","2017-07-29 00:09:55"
853493416,093000370219,"2017-07-29 00:00:00",R,UPS,GDE,"1Z700078YW00298133    ","2017-07-29 01:57:55"
847919139,093000371516,"2017-07-31 00:00:00",A,UPS,GD,"1Z7000780300298560    ","2017-07-29 05:07:28"
853500747,093000380803,"2017-07-29 00:00:00",R,UPS,GDE,"1Z700078YW00298222    ","2017-07-29 13:02:28"
853506360,093000379639,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299318    ","2017-07-29 13:08:25"
853506452,093000380801,"2017-07-29 00:00:00",R,UPS,GDE,"1Z700078YW00298213    ","2017-07-29 13:35:28"
853505305,093000383315,"2017-07-30 00:00:00",A,UPS,GD,"1Z7000780300298355    ","2017-07-29 14:02:28"
853505305,093000383315,"2017-07-30 00:00:00",A,UPS,GD,"1Z7000780300298355    ","2017-07-29 14:02:28"
853517583,093000389498,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299327    ","2017-07-29 16:37:58"
853461842,093000400245,"2017-07-29 00:00:00",A,UPS,GD,"1Z7000780300298195    ","2017-07-29 17:10:28"
853461842,093000400245,"2017-07-29 00:00:00",A,UPS,GD,"1Z7000780300298195    ","2017-07-29 17:10:28"
853519219,093000400668,"2017-07-29 00:00:00",A,UPS,GD,"1Z7000780300298168    ","2017-07-29 17:26:24"
853526082,093000405812,"2017-07-29 00:00:00",R,UPS,GDE,"1Z700078YW00298204    ","2017-07-29 19:04:31"
853525593,093000405660,"2017-07-29 00:00:00",R,UPS,GDE,"1Z700078YW00298231    ","2017-07-29 19:30:25"
853531195,093000409587,"2017-07-30 00:00:00",R,UPS,GDE,"1Z700078YW00298295    ","2017-07-29 21:36:58"
853531389,093000409679,"2017-07-31 00:00:00",A,UPS,GD,"1Z7000780300298435    ","2017-07-29 21:47:58"
853532678,093000411144,"2017-07-30 00:00:00",R,UPS,GDE,"1Z700078YW00298286    ","2017-07-29 22:15:28"
853532678,093000411144,"2017-07-30 00:00:00",R,UPS,GDE,"1Z700078YW00298286    ","2017-07-29 22:15:28"
853374026,093000410998,"2017-07-30 00:00:00",A,UPS,GD,"1Z7000780300298382    ","2017-07-29 22:20:58"
853374026,093000410998,"2017-07-30 00:00:00",A,UPS,GD,"1Z7000780300298382    ","2017-07-29 22:20:58"
853546727,093000420583,"2017-07-30 00:00:00",R,UPS,GDE,"1Z700078YW00298268    ","2017-07-30 11:01:29"
853547173,093000421617,"2017-07-30 00:00:00",A,UPS,GD,"1Z7000780300298257    ","2017-07-30 11:18:55"
853547173,093000421617,"2017-07-30 00:00:00",A,UPS,GD,"1Z7000780300298257    ","2017-07-30 11:18:55"
853548708,093000422032,"2017-07-30 00:00:00",A,UPS,GD,"1Z7000780300298275    ","2017-07-30 11:46:58"
853549303,093000422264,"2017-07-30 00:00:00",A,UPS,GD,"1Z7000780300298408    ","2017-07-30 11:57:24"
853549636,093000422800,"2017-07-31 00:00:00",A,UPS,GD,"1Z7000780300298551    ","2017-07-30 12:33:28"
853554670,093000427516,"2017-07-30 00:00:00",R,UPS,GDE,"1Z700078YW00298311    ","2017-07-30 13:57:55"
853554670,093000427516,"2017-07-30 00:00:00",R,UPS,GDE,"1Z700078YW00298311    ","2017-07-30 13:57:55"
853556440,093000428243,"2017-07-30 00:00:00",A,UPS,GD,"1Z7000780300298346    ","2017-07-30 14:17:25"
853555537,093000428443,"2017-08-04 00:00:00",R,UPS,GDE,"1Z700078YW00299347    ","2017-07-30 14:26:54"
853556185,093000427570,"2017-07-30 00:00:00",R,UPS,GDE,"1Z700078YW00298339    ","2017-07-30 14:33:29"
853566892,093000436347,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298731    ","2017-07-30 17:34:59"
853566368,093000435940,"2017-07-31 00:00:00",A,UPS,GD,"1Z7000780300298444    ","2017-07-30 17:48:54"
853561092,093000439032,"2017-08-05 00:00:00",R,UPS,GDE,"1Z700078YW00299641    ","2017-07-30 19:14:28"
853575746,093000444375,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298606    ","2017-07-30 22:12:28"
853582441,093000451107,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298571    ","2017-07-31 02:06:24"
853592112,093000455051,"2017-07-31 00:00:00",A,UPS,GD,"1Z7000780300298480    ","2017-07-31 09:53:55"
853593309,093000455751,"2017-08-05 00:00:00",A,UPS,GD,"1Z7000780300299667    ","2017-07-31 10:26:55"
853594404,093000456625,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298419    ","2017-07-31 10:30:11"
853594404,093000456625,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298419    ","2017-07-31 10:30:11"
853595946,093000458055,"2017-07-31 00:00:00",A,UPS,GD,"1Z7000780300298426    ","2017-07-31 11:52:28"
853599990,093000461879,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298464    ","2017-07-31 13:24:55"
853599990,093000461879,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298464    ","2017-07-31 13:24:55"
853599990,093000461879,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298464    ","2017-07-31 13:24:55"
853603812,093000464277,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298535    ","2017-07-31 13:54:25"
853603812,093000464277,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298535    ","2017-07-31 13:54:25"
853604929,093000465335,"2017-07-31 00:00:00",A,UPS,GD,"1Z7000780300298471    ","2017-07-31 14:16:24"
852876811,093000465106,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298455    ","2017-07-31 14:37:58"
853607287,093000468106,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298544    ","2017-07-31 15:18:58"
853607287,093000468106,"2017-07-31 00:00:00",R,UPS,GDE,"1Z700078YW00298544    ","2017-07-31 15:18:58"
853612178,093000491832,"2017-08-01 00:00:00",A,UPS,GD,"1Z7000780300298668    ","2017-07-31 17:05:55"
853613277,093000492948,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298679    ","2017-07-31 17:30:55"
853613277,093000492948,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298679    ","2017-07-31 17:30:55"
853613277,093000492948,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298679    ","2017-07-31 17:30:55"
853618777,093000498005,"2017-07-31 00:00:00",A,UPS,GD,"1Z7000780300298613    ","2017-07-31 19:31:58"
853618388,093000497665,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00299098    ","2017-07-31 19:33:58"
853619559,093000497689,"2017-08-01 00:00:00",A,UPS,GD,"1Z7000780300298640    ","2017-07-31 19:40:58"
853621314,093000498588,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00299105    ","2017-07-31 19:41:48"
853618042,093000498863,"2017-08-01 00:00:00",A,UPS,GD,"1Z7000780300298686    ","2017-07-31 20:07:29"
853618042,093000498863,"2017-08-01 00:00:00",A,UPS,GD,"1Z7000780300298686    ","2017-07-31 20:07:29"
853618042,093000498863,"2017-08-01 00:00:00",A,UPS,GD,"1Z7000780300298686    ","2017-07-31 20:07:29"
853618042,093000498863,"2017-08-01 00:00:00",A,UPS,GD,"1Z7000780300298686    ","2017-07-31 20:07:29"
853625519,093000532401,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298704    ","2017-07-31 21:04:58"
853623052,093000531807,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298713    ","2017-07-31 21:10:55"
853623052,093000531807,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298713    ","2017-07-31 21:10:55"
853437797,093000532618,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298697    ","2017-07-31 21:39:58"
853627114,093000533577,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298624    ","2017-07-31 22:18:58"
853627114,093000533577,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298624    ","2017-07-31 22:18:58"
853627114,093000533577,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298624    ","2017-07-31 22:18:58"
853632341,093000538268,"2017-08-01 00:00:00",A,UPS,GD,"1Z7000780300298631    ","2017-08-01 00:43:28"
853632341,093000538268,"2017-08-01 00:00:00",A,UPS,GD,"1Z7000780300298631    ","2017-08-01 00:43:28"
853645640,093000548395,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298651    ","2017-08-01 10:05:25"
853420389,093000571759,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298759    ","2017-08-01 11:56:48"
853650713,093000572267,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298740    ","2017-08-01 12:08:18"
853653620,093000575026,"2017-08-01 00:00:00",A,UPS,GD,"1Z7000780300298766    ","2017-08-01 12:43:18"
853292704,093000427712,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00299061    ","2017-08-01 13:12:18"
852610172,093000575063,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00299052    ","2017-08-01 13:17:49"
853656636,093000577222,"2017-08-02 00:00:00",A,UPS,GD,9405510200883526326481,"2017-08-01 13:45:19"
853656636,093000577222,"2017-08-02 00:00:00",A,UPS,GD,9405510200883526326481,"2017-08-01 13:45:19"
853659069,093000578975,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298777    ","2017-08-01 14:27:26"
853659248,093000578781,"2017-08-01 00:00:00",A,UPS,GD,"1Z7000780300298784    ","2017-08-01 14:29:18"
853662937,093000583174,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00299043    ","2017-08-01 16:02:26"
853670482,093000588540,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298802    ","2017-08-01 18:44:59"
853670482,093000588540,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298802    ","2017-08-01 18:44:59"
853670482,093000588540,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298802    ","2017-08-01 18:44:59"
853670482,093000588540,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298802    ","2017-08-01 18:44:59"
853670482,093000588540,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298802    ","2017-08-01 18:44:59"
853670694,093000589103,"2017-08-01 00:00:00",R,UPS,GDE,"1Z700078YW00298795    ","2017-08-01 18:58:18"
853678053,093000594512,"2017-08-02 00:00:00",R,UPS,GDE,"1Z700078YW00298857    ","2017-08-01 21:26:56"
853678053,093000594512,"2017-08-02 00:00:00",R,UPS,GDE,"1Z700078YW00298857    ","2017-08-01 21:26:56"
853621631,093000594658,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298882    ","2017-08-01 21:36:55"
853680504,093000595969,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298846    ","2017-08-01 22:28:56"
853680504,093000595969,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298846    ","2017-08-01 22:28:56"
853643699,093001014985,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298819    ","2017-08-02 09:23:18"
853692713,093001014367,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298828    ","2017-08-02 09:29:18"
853692713,093001014367,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298828    ","2017-08-02 09:29:18"
853693060,093001014548,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298873    ","2017-08-02 09:40:48"
853693060,093001014548,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298873    ","2017-08-02 09:40:48"
853693060,093001014548,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298873    ","2017-08-02 09:40:48"
853696955,093001018005,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298908    ","2017-08-02 11:33:48"
853696955,093001018005,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298908    ","2017-08-02 11:33:48"
853696955,093001018005,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298908    ","2017-08-02 11:33:48"
853697865,093001018609,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298891    ","2017-08-02 11:50:48"
853701046,093001021320,"2017-08-03 00:00:00",A,UPS,GD,"1Z7000780300299032    ","2017-08-02 13:09:48"
853704431,093001023406,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298953    ","2017-08-02 13:59:25"
853708444,093001026645,"2017-08-02 00:00:00",R,UPS,GDE,"1Z700078YW00298982    ","2017-08-02 14:54:55"
853709205,093001028415,"2017-08-02 00:00:00",R,UPS,GDE,"1Z700078YW00298964    ","2017-08-02 15:30:18"
853710066,093001028309,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298944    ","2017-08-02 15:32:18"
853712240,093001029775,"2017-08-02 00:00:00",R,UPS,GDE,"1Z700078YW00298973    ","2017-08-02 16:08:25"
853712240,093001029775,"2017-08-02 00:00:00",R,UPS,GDE,"1Z700078YW00298973    ","2017-08-02 16:08:25"
853712240,093001029775,"2017-08-02 00:00:00",R,UPS,GDE,"1Z700078YW00298973    ","2017-08-02 16:08:25"
853715085,093001032151,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298917    ","2017-08-02 17:24:55"
853715085,093001032151,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298917    ","2017-08-02 17:24:55"
853715085,093001032151,"2017-08-02 00:00:00",A,UPS,GD,"1Z7000780300298917    ","2017-08-02 17:24:55"
853716386,093001033438,"2017-08-03 00:00:00",A,UPS,GD,"1Z7000780300299023    ","2017-08-02 17:56:48"
853726193,093001040560,"2017-08-03 00:00:00",A,UPS,GD,"1Z7000780300299014    ","2017-08-02 21:17:18"
853729121,093001042283,"2017-08-03 00:00:00",A,UPS,GD,"1Z7000780300299005    ","2017-08-02 22:07:48"
853732984,093001045793,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00298991    ","2017-08-02 23:41:55"
853732984,093001045793,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00298991    ","2017-08-02 23:41:55"
853732984,093001045793,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00298991    ","2017-08-02 23:41:55"
853744110,093001063889,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00299070    ","2017-08-03 09:53:56"
853744110,093001063889,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00299070    ","2017-08-03 09:53:56"
853716533,093001033203,"2017-08-03 00:00:00",A,UPS,GD,"1Z7000780300299087    ","2017-08-03 10:51:56"
853648533,093000571077,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00299169    ","2017-08-03 13:52:56"
853759899,093001076687,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00299150    ","2017-08-03 14:36:05"
853762091,093001078629,"2017-08-03 00:00:00",A,UPS,GD,"1Z7000780300299149    ","2017-08-03 15:11:46"
853761075,093001078448,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00299132    ","2017-08-03 15:15:55"
853762469,093001079143,"2017-08-03 00:00:00",A,UPS,GD,"1Z7000780300299121    ","2017-08-03 15:29:26"
853764831,093001081115,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00299187    ","2017-08-03 16:03:06"
853609173,093001081018,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00299196    ","2017-08-03 16:06:36"
853765022,093001081819,"2017-08-03 00:00:00",A,UPS,GD,"1Z7000780300299201    ","2017-08-03 16:18:55"
853769619,093001085361,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299363    ","2017-08-03 18:06:26"
853769619,093001085362,"2017-08-03 00:00:00",A,UPS,GD,"1Z7000780300299210    ","2017-08-03 18:06:26"
853769619,093001085362,"2017-08-03 00:00:00",A,UPS,GD,"1Z7000780300299210    ","2017-08-03 18:06:26"
853775279,093001088967,"2017-08-03 00:00:00",R,UPS,GDE,"1Z700078YW00299221    ","2017-08-03 19:17:27"
853783131,093001095227,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299381    ","2017-08-03 22:28:56"
853784051,093001095828,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299434    ","2017-08-03 22:50:56"
853784051,093001095828,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299434    ","2017-08-03 22:50:56"
853785057,093001096912,"2017-08-04 00:00:00",R,UPS,GDE,"1Z700078YW00299374    ","2017-08-03 23:19:55"
853781098,093001097637,"2017-08-04 00:00:00",R,UPS,GDE,"1Z700078YW00299454    ","2017-08-03 23:38:25"
853787031,093001098301,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299443    ","2017-08-03 23:58:56"
853787031,093001098301,"2017-08-04 00:00:00",A,UPS,GD,"1Z7000780300299443    ","2017-08-03 23:58:56"
