order_id,salescheck,shipped_date,delivery_type_code,carrier,ship_mode,tracking_number,create_time
853193295,093000047361,"2017-07-23 00:00:00",R,UPS,GDE,"1Z987185YW00283914    ","2017-07-22 21:46:27"
853195523,093000048950,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283921    ","2017-07-22 22:55:27"
853195523,093000048950,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283921    ","2017-07-22 22:55:27"
853197766,093000060551,"2017-07-23 00:00:00",R,UPS,GDE,"1Z987185YW00283950    ","2017-07-22 23:39:56"
850700463,093000061026,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283976    ","2017-07-23 00:01:27"
850700463,093000061026,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283976    ","2017-07-23 00:01:27"
852820170,093000061035,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283930    ","2017-07-23 00:05:57"
852820170,093000061035,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283930    ","2017-07-23 00:05:57"
852820170,093000061035,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283930    ","2017-07-23 00:05:57"
853198400,093000061364,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283949    ","2017-07-23 00:15:57"
853198400,093000061364,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283949    ","2017-07-23 00:15:57"
853198400,093000061364,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283949    ","2017-07-23 00:15:57"
853198400,093000061364,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283949    ","2017-07-23 00:15:57"
853198400,093000061364,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283949    ","2017-07-23 00:15:57"
853198400,093000061364,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283949    ","2017-07-23 00:15:57"
853198400,093000061364,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283949    ","2017-07-23 00:15:57"
853202857,093000064150,"2017-07-23 00:00:00",R,UPS,GDE,"1Z987185YW00284002    ","2017-07-23 05:15:27"
853214339,093000071281,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283985    ","2017-07-23 13:21:26"
853214339,093000071281,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283985    ","2017-07-23 13:21:26"
853214339,093000071281,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283985    ","2017-07-23 13:21:26"
853216064,093000072867,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283967    ","2017-07-23 13:59:27"
853216064,093000072867,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283967    ","2017-07-23 13:59:27"
853216064,093000072867,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300283967    ","2017-07-23 13:59:27"
853219418,093000077199,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300284019    ","2017-07-23 15:23:57"
853220497,093000076621,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300284046    ","2017-07-23 15:41:41"
853223625,093000078391,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300284037    ","2017-07-23 15:49:57"
853224144,093000078950,"2017-07-23 00:00:00",R,UPS,GDE,"1Z987185YW00284020    ","2017-07-23 15:50:57"
853224144,093000078950,"2017-07-23 00:00:00",R,UPS,GDE,"1Z987185YW00284020    ","2017-07-23 15:50:57"
853224644,093000079855,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300284055    ","2017-07-23 16:15:28"
853224644,093000079855,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300284055    ","2017-07-23 16:15:28"
853223379,093000081103,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300284064    ","2017-07-23 16:32:57"
853230613,093000084212,"2017-07-23 00:00:00",R,UPS,GDE,"1Z987185YW00284084    ","2017-07-23 17:47:57"
853230613,093000084212,"2017-07-23 00:00:00",R,UPS,GDE,"1Z987185YW00284084    ","2017-07-23 17:47:57"
853232962,093000085796,"2017-07-23 00:00:00",A,UPS,GD,"1Z9871850300284073    ","2017-07-23 18:34:44"
853235202,093000087185,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284091    ","2017-07-23 19:28:27"
853235224,093000088039,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284100    ","2017-07-23 20:06:57"
853235224,093000088039,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284100    ","2017-07-23 20:06:57"
853235224,093000088039,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284100    ","2017-07-23 20:06:57"
853235224,093000088039,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284100    ","2017-07-23 20:06:57"
853238530,093000089935,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284119    ","2017-07-23 20:26:28"
853238653,093000091218,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284126    ","2017-07-23 21:34:27"
853238653,093000091218,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284126    ","2017-07-23 21:34:27"
853240564,093000091576,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284135    ","2017-07-23 21:47:58"
853240334,093000091821,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284144    ","2017-07-23 21:48:57"
853240334,093000091821,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284144    ","2017-07-23 21:48:57"
853240334,093000091821,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284144    ","2017-07-23 21:48:57"
853240334,093000091821,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284144    ","2017-07-23 21:48:57"
853242029,093000092368,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284288    ","2017-07-23 22:16:27"
853242029,093000092368,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284288    ","2017-07-23 22:16:27"
853242029,093000092368,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284288    ","2017-07-23 22:16:27"
853242029,093000092368,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284288    ","2017-07-23 22:16:27"
853223688,093000093101,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284182    ","2017-07-23 22:23:27"
853242042,093000092938,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284242    ","2017-07-23 22:27:56"
852561772,093000093676,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284251    ","2017-07-23 22:51:27"
852561772,093000093676,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284251    ","2017-07-23 22:51:27"
852578673,093000094122,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284208    ","2017-07-23 23:03:57"
853245947,093000095672,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284217    ","2017-07-23 23:58:26"
853245947,093000095672,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284217    ","2017-07-23 23:58:26"
853246395,093000096118,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284279    ","2017-07-24 00:07:27"
853246395,093000096118,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284279    ","2017-07-24 00:07:27"
853246395,093000096118,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284279    ","2017-07-24 00:07:27"
853246395,093000096118,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284279    ","2017-07-24 00:07:27"
853248248,093000097928,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284226    ","2017-07-24 01:45:57"
853248747,093000097759,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284297    ","2017-07-24 01:47:57"
853248747,093000097759,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284297    ","2017-07-24 01:47:57"
853248747,093000097759,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284297    ","2017-07-24 01:47:57"
853249528,093000098064,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284260    ","2017-07-24 02:03:56"
853256298,093000103117,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284191    ","2017-07-24 10:56:58"
853260907,093000105390,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284233    ","2017-07-24 12:07:27"
853260907,093000105390,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284233    ","2017-07-24 12:07:27"
853260145,093000105769,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284171    ","2017-07-24 12:18:58"
853263662,093000108694,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284313    ","2017-07-24 13:39:28"
853263662,093000108694,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284313    ","2017-07-24 13:39:28"
853263662,093000108694,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284313    ","2017-07-24 13:39:28"
853263662,093000108694,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284313    ","2017-07-24 13:39:28"
853263662,093000108694,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284313    ","2017-07-24 13:39:28"
853263662,093000108694,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284313    ","2017-07-24 13:39:28"
853238796,093000140388,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284306    ","2017-07-24 13:51:28"
853272056,093000145184,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284322    ","2017-07-24 15:35:27"
853272056,093000145184,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284322    ","2017-07-24 15:35:27"
853272056,093000145184,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284322    ","2017-07-24 15:35:27"
853272056,093000145184,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284322    ","2017-07-24 15:35:27"
853272056,093000145184,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284322    ","2017-07-24 15:35:27"
853272056,093000145184,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284322    ","2017-07-24 15:35:27"
853273352,093000145837,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284360    ","2017-07-24 15:55:58"
853273851,093000146284,"2017-07-24 00:00:00",A,UPS,GD,"1Z9871850300284340    ","2017-07-24 16:01:57"
853275616,093000147221,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284333    ","2017-07-24 16:20:27"
853274790,093000147521,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284379    ","2017-07-24 16:30:57"
853059684,093003540227,"2017-07-24 00:00:00",R,UPS,GDE,"1Z987185YW00284351    ","2017-07-24 17:40:29"
853281061,093000151408,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284388    ","2017-07-24 18:03:26"
853283834,093000153109,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284397    ","2017-07-24 19:20:56"
853284173,093000154123,"2017-07-25 00:00:00",A,UPS,GD,"1Z9871850300284402    ","2017-07-24 19:50:27"
853284173,093000154123,"2017-07-25 00:00:00",A,UPS,GD,"1Z9871850300284402    ","2017-07-24 19:50:27"
853284173,093000154123,"2017-07-25 00:00:00",A,UPS,GD,"1Z9871850300284402    ","2017-07-24 19:50:27"
853284173,093000154123,"2017-07-25 00:00:00",A,UPS,GD,"1Z9871850300284402    ","2017-07-24 19:50:27"
853287512,093000155860,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284413    ","2017-07-24 20:43:26"
853139571,093003598061,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284422    ","2017-07-24 21:02:57"
853288931,093000156492,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284431    ","2017-07-24 21:13:27"
853288931,093000156492,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284431    ","2017-07-24 21:13:27"
853288931,093000156492,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284431    ","2017-07-24 21:13:27"
853288931,093000156492,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284431    ","2017-07-24 21:13:27"
853288931,093000156492,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284431    ","2017-07-24 21:13:27"
853280306,093000157089,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284440    ","2017-07-24 21:23:27"
853280306,093000157089,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284440    ","2017-07-24 21:23:27"
853292956,093000160020,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284468    ","2017-07-24 22:39:27"
853293680,093000160400,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284459    ","2017-07-24 23:18:27"
853293680,093000160400,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284459    ","2017-07-24 23:18:27"
853296243,093000162449,"2017-07-25 00:00:00",A,UPS,GD,"1Z9871850300284519    ","2017-07-25 00:18:56"
853296243,093000162449,"2017-07-25 00:00:00",A,UPS,GD,"1Z9871850300284519    ","2017-07-25 00:18:56"
853299467,093000164426,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284477    ","2017-07-25 05:00:03"
853299467,093000164426,"2017-07-25 00:00:00",R,UPS,GDE,"1Z987185YW00284477    ","2017-07-25 05:00:03"
847918287,093000165366,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284546    ","2017-07-25 05:27:57"
847918287,093000165366,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284546    ","2017-07-25 05:27:57"
847918287,093000165366,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284546    ","2017-07-25 05:27:57"
847918287,093000165366,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284546    ","2017-07-25 05:27:57"
853302158,093000166217,"2017-07-25 00:00:00",A,UPS,GD,"1Z9871850300284484    ","2017-07-25 07:26:56"
853302158,093000166217,"2017-07-25 00:00:00",A,UPS,GD,"1Z9871850300284484    ","2017-07-25 07:26:56"
853302001,093000166623,"2017-07-25 00:00:00",A,UPS,GD,"1Z9871850300284493    ","2017-07-25 08:03:57"
853302001,093000166623,"2017-07-25 00:00:00",A,UPS,GD,"1Z9871850300284493    ","2017-07-25 08:03:57"
853302001,093000166623,"2017-07-25 00:00:00",A,UPS,GD,"1Z9871850300284493    ","2017-07-25 08:03:57"
853302001,093000166623,"2017-07-25 00:00:00",A,UPS,GD,"1Z9871850300284493    ","2017-07-25 08:03:57"
853304013,093000166868,"2017-07-25 00:00:00",A,UPS,GD,"1Z9871850300284500    ","2017-07-25 09:20:57"
853314149,093000174601,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284528    ","2017-07-25 13:40:27"
853314149,093000174601,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284537    ","2017-07-25 13:40:27"
853314149,093000174601,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284528    ","2017-07-25 13:40:27"
853314149,093000174601,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284528    ","2017-07-25 13:40:27"
853320202,093000179369,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284557    ","2017-07-25 15:15:57"
853320202,093000179369,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284557    ","2017-07-25 15:15:57"
853320202,093000179369,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284557    ","2017-07-25 15:15:57"
853320202,093000179369,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284557    ","2017-07-25 15:15:57"
853324502,093000182631,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284566    ","2017-07-25 16:34:27"
853325766,093000183267,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284575    ","2017-07-25 16:57:27"
853328630,093000185410,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284582    ","2017-07-25 17:54:55"
853328390,093000185838,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284733    ","2017-07-25 18:34:28"
853330185,093000186743,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284600    ","2017-07-25 18:58:27"
853330185,093000186743,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284600    ","2017-07-25 18:58:27"
853334838,093000189842,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284619    ","2017-07-25 20:15:05"
853336877,093000202003,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284628    ","2017-07-25 21:20:27"
853336429,093000201380,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284591    ","2017-07-25 21:23:26"
853319097,093000203058,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284762    ","2017-07-25 22:12:00"
853339385,093000203907,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284691    ","2017-07-25 22:29:27"
853342270,093000206017,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284708    ","2017-07-25 23:43:27"
853342270,093000206017,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284708    ","2017-07-25 23:43:27"
853342270,093000206017,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284708    ","2017-07-25 23:43:27"
853337044,093000205953,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284644    ","2017-07-25 23:50:26"
853344817,093000207826,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284653    ","2017-07-26 01:09:57"
853344817,093000207826,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284653    ","2017-07-26 01:09:57"
853347117,093000209095,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284671    ","2017-07-26 02:41:56"
853351405,093000222078,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284813    ","2017-07-26 09:38:27"
853351405,093000222078,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284813    ","2017-07-26 09:38:27"
853354539,093000224360,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284635    ","2017-07-26 10:59:56"
853356422,093000225715,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284662    ","2017-07-26 11:36:57"
853356422,093000225715,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284662    ","2017-07-26 11:36:57"
841950296,093000228562,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284680    ","2017-07-26 12:53:27"
841950296,093000228562,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284680    ","2017-07-26 12:53:27"
841950296,093000228562,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284680    ","2017-07-26 12:53:27"
851408851,093000229915,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284715    ","2017-07-26 13:18:58"
851408851,093000229915,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284715    ","2017-07-26 13:18:58"
851408851,093000229915,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284715    ","2017-07-26 13:18:58"
851408851,093000229915,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284715    ","2017-07-26 13:18:58"
853369560,093000237215,"2017-07-26 00:00:00",A,UPS,GD,"1Z9871850300284742    ","2017-07-26 15:56:27"
853370046,093000236199,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284753    ","2017-07-26 16:01:57"
848704344,093000238047,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284860    ","2017-07-26 16:16:57"
853373192,093000239452,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284771    ","2017-07-26 16:52:57"
853373169,093000239765,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284780    ","2017-07-26 16:58:27"
853373169,093000239765,"2017-07-26 00:00:00",R,UPS,GDE,"1Z987185YW00284780    ","2017-07-26 16:58:27"
853377761,093000243315,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284833    ","2017-07-26 18:53:57"
853379756,093000244545,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284824    ","2017-07-26 19:21:59"
853381218,093000245185,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284859    ","2017-07-26 19:40:46"
853381218,093000245185,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284859    ","2017-07-26 19:40:46"
852424443,093000245289,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284877    ","2017-07-26 20:00:27"
853378187,093000246115,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284886    ","2017-07-26 20:14:57"
853378187,093000246115,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284886    ","2017-07-26 20:14:57"
853384597,093000248270,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284897    ","2017-07-26 21:18:27"
853383514,093000248119,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284804    ","2017-07-26 21:24:57"
853386010,093000248977,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284840    ","2017-07-26 21:52:57"
853386010,093000248977,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284840    ","2017-07-26 21:52:57"
853386010,093000248977,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284840    ","2017-07-26 21:52:57"
853053353,093000249411,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284904    ","2017-07-26 21:52:58"
853053353,093000249411,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284904    ","2017-07-26 21:52:58"
853053353,093000249411,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284904    ","2017-07-26 21:52:58"
853386245,093000249358,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284913    ","2017-07-26 21:54:26"
845436613,093000249477,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284922    ","2017-07-26 22:07:27"
845436613,093000249477,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284922    ","2017-07-26 22:07:27"
845436613,093000249477,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284922    ","2017-07-26 22:07:27"
853345915,093000252359,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284966    ","2017-07-26 23:33:28"
853345915,093000252359,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284966    ","2017-07-26 23:33:28"
853345915,093000252359,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284966    ","2017-07-26 23:33:28"
853345915,093000252359,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284966    ","2017-07-26 23:33:28"
853345915,093000252359,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284966    ","2017-07-26 23:33:28"
853391860,093000253901,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284940    ","2017-07-26 23:58:57"
853391860,093000253901,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284940    ","2017-07-26 23:58:57"
853391860,093000253901,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284940    ","2017-07-26 23:58:57"
853397542,093000257083,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284931    ","2017-07-27 04:57:55"
853397542,093000257083,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284931    ","2017-07-27 04:57:55"
853418400,093000283466,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284957    ","2017-07-27 15:14:26"
853418400,093000283466,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284957    ","2017-07-27 15:14:26"
853422237,093000286197,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284975    ","2017-07-27 16:29:25"
853423667,093000287417,"2017-07-27 00:00:00",R,UPS,GDE,"1Z987185YW00284986    ","2017-07-27 16:45:00"
853425940,093000288491,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284993    ","2017-07-27 17:21:25"
853425940,093000288491,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284993    ","2017-07-27 17:21:25"
853425940,093000288491,"2017-07-27 00:00:00",A,UPS,GD,"1Z9871850300284993    ","2017-07-27 17:21:25"
853427372,093000290720,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285001    ","2017-07-27 18:04:25"
853427691,093000291214,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285018    ","2017-07-27 18:49:58"
853427691,093000291214,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285018    ","2017-07-27 18:49:58"
853429870,093000292001,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285029    ","2017-07-27 18:59:55"
853432210,093000293508,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285036    ","2017-07-27 19:47:55"
853432481,093000294216,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285045    ","2017-07-27 20:18:27"
853434808,093000295291,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285054    ","2017-07-27 20:50:27"
853434808,093000295291,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285054    ","2017-07-27 20:50:27"
853435458,093000296347,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285065    ","2017-07-27 21:16:56"
853435458,093000296347,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285065    ","2017-07-27 21:16:56"
853435458,093000296347,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285065    ","2017-07-27 21:16:56"
853435458,093000296347,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285065    ","2017-07-27 21:16:56"
853438381,093000298558,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285136    ","2017-07-27 22:28:26"
853438381,093000298558,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285136    ","2017-07-27 22:28:26"
853438381,093000298558,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285136    ","2017-07-27 22:28:26"
853438381,093000298558,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285136    ","2017-07-27 22:28:26"
853438381,093000298558,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285136    ","2017-07-27 22:28:26"
853444037,093000302933,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285074    ","2017-07-28 00:47:56"
853445314,093000303664,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285083    ","2017-07-28 01:45:58"
853445314,093000303664,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285083    ","2017-07-28 01:45:58"
853445903,093000303593,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285152    ","2017-07-28 01:46:55"
853445903,093000303593,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285152    ","2017-07-28 01:46:55"
853445903,093000303593,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285152    ","2017-07-28 01:46:55"
853445903,093000303593,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285152    ","2017-07-28 01:46:55"
853445903,093000303593,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285152    ","2017-07-28 01:46:55"
853447030,093000304819,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285107    ","2017-07-28 03:59:55"
853447030,093000304819,"2017-07-28 00:00:00",A,UPS,GD,"1Z9871850300285107    ","2017-07-28 03:59:55"
853447739,093000304792,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285145    ","2017-07-28 04:21:58"
853447739,093000304792,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285145    ","2017-07-28 04:21:58"
853447739,093000304792,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285145    ","2017-07-28 04:21:58"
853447739,093000304792,"2017-07-28 00:00:00",R,UPS,GDE,"1Z987185YW00285145    ","2017-07-28 04:21:58"
