order_id,salescheck,shipped_date,delivery_type_code,carrier,ship_mode,tracking_number,create_time
852585134,093003469672,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353038    ","2017-07-20 08:17:41"
987901354,093003490722,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00352940    ","2017-07-20 09:16:56"
853012217,093003490971,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353056    ","2017-07-20 09:40:57"
853062940,093003491749,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353065    ","2017-07-20 09:59:26"
853063542,093003491947,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353047    ","2017-07-20 10:12:57"
853063542,093003491947,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353047    ","2017-07-20 10:12:57"
853064378,093003492635,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353029    ","2017-07-20 10:38:56"
853064113,093003492537,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00352922    ","2017-07-20 10:38:57"
853065632,093003493196,"2017-07-20 00:00:00",A,UPS,GD,"1Z2762540300352966    ","2017-07-20 11:08:56"
853066983,093003494705,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00352931    ","2017-07-20 11:17:29"
853068776,093003495910,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00352995    ","2017-07-20 12:09:58"
853069126,093003496241,"2017-07-20 00:00:00",A,UPS,GD,"1Z2762540300353134    ","2017-07-20 12:22:57"
853069328,093003496454,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00352977    ","2017-07-20 12:35:27"
853069328,093003496454,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00352977    ","2017-07-20 12:35:27"
853073111,093003499434,"2017-07-20 00:00:00",A,UPS,GD,"1Z2762540300352902    ","2017-07-20 13:20:27"
853073111,093003499434,"2017-07-20 00:00:00",A,UPS,GD,"1Z2762540300352902    ","2017-07-20 13:20:27"
853073111,093003499434,"2017-07-20 00:00:00",A,UPS,GD,"1Z2762540300352902    ","2017-07-20 13:20:27"
853072274,093003498400,"2017-07-20 00:00:00",A,UPS,GD,"1Z2762540300352895    ","2017-07-20 13:26:27"
853075120,093003530739,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00352986    ","2017-07-20 13:56:58"
853075120,093003530739,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00352986    ","2017-07-20 13:56:58"
853075816,093003530977,"2017-07-20 00:00:00",A,UPS,GD,"1Z2762540300353116    ","2017-07-20 14:01:27"
853075816,093003530977,"2017-07-20 00:00:00",A,UPS,GD,"1Z2762540300353116    ","2017-07-20 14:01:27"
853075199,093003531515,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353010    ","2017-07-20 14:08:26"
853076062,093003531605,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353001    ","2017-07-20 14:11:27"
853076062,093003531605,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353001    ","2017-07-20 14:11:27"
853072661,093003532363,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00352959    ","2017-07-20 14:35:58"
853078403,093003532597,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353074    ","2017-07-20 14:43:57"
853078403,093003532597,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353074    ","2017-07-20 14:43:57"
853078403,093003532597,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353074    ","2017-07-20 14:43:57"
853078403,093003532597,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353074    ","2017-07-20 14:43:57"
853080706,093003533888,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353092    ","2017-07-20 15:23:33"
853081372,093003535066,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353154    ","2017-07-20 15:29:02"
848407439,093003535456,"2017-07-20 00:00:00",R,UPS,GDE,"1Z2762540300353143    ","2017-07-20 15:37:58"
848407439,093003535456,"2017-07-20 00:00:00",R,UPS,GDE,"1Z2762540300353143    ","2017-07-20 15:37:58"
848407439,093003535456,"2017-07-20 00:00:00",R,UPS,GDE,"1Z2762540300353143    ","2017-07-20 15:37:58"
848407439,093003535456,"2017-07-20 00:00:00",R,UPS,GDE,"1Z2762540300353143    ","2017-07-20 15:37:58"
853091148,093003542555,"2017-07-20 00:00:00",R,UPS,GDE,"1Z276254YW00353163    ","2017-07-20 20:30:35"
852715531,093003575606,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353332    ","2017-07-21 04:03:57"
853110571,093003576614,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353314    ","2017-07-21 07:07:27"
853110571,093003576614,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353314    ","2017-07-21 07:07:27"
852959580,093003384014,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353349    ","2017-07-21 07:18:27"
853111066,093003576364,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353323    ","2017-07-21 07:36:57"
853111066,093003576364,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353323    ","2017-07-21 07:36:57"
853113012,093003578122,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353303    ","2017-07-21 09:22:57"
853113012,093003578122,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353303    ","2017-07-21 09:22:57"
853113012,093003578122,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353303    ","2017-07-21 09:22:57"
853079121,093003578605,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353298    ","2017-07-21 09:44:27"
853115457,093003579461,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353289    ","2017-07-21 10:30:27"
853115457,093003579461,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353289    ","2017-07-21 10:30:27"
853116592,093003580300,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353269    ","2017-07-21 11:13:27"
853116592,093003580300,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353269    ","2017-07-21 11:13:27"
853116500,093003580749,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353270    ","2017-07-21 11:16:09"
853116500,093003580749,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353270    ","2017-07-21 11:16:09"
853117398,093003582044,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353250    ","2017-07-21 11:51:57"
853118863,093003582407,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353243    ","2017-07-21 11:55:27"
853122222,093003584273,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353232    ","2017-07-21 12:22:38"
853122222,093003584273,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353232    ","2017-07-21 12:22:38"
853122222,093003584273,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353232    ","2017-07-21 12:22:38"
853122222,093003584273,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353232    ","2017-07-21 12:22:38"
853084715,093003583290,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353225    ","2017-07-21 12:24:27"
853084715,093003583290,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353225    ","2017-07-21 12:24:27"
853122763,093003584800,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353214    ","2017-07-21 13:07:28"
853122763,093003584800,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353214    ","2017-07-21 13:07:28"
853122763,093003584800,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353214    ","2017-07-21 13:07:28"
853122763,093003584800,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353214    ","2017-07-21 13:07:28"
853122763,093003584800,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353214    ","2017-07-21 13:07:28"
853122763,093003584800,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353214    ","2017-07-21 13:07:28"
853124883,093003587063,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353207    ","2017-07-21 13:37:27"
853124883,093003587063,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353207    ","2017-07-21 13:37:27"
850311739,093003587317,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353190    ","2017-07-21 13:43:58"
853125702,093003588201,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353189    ","2017-07-21 13:58:27"
853125702,093003588201,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353189    ","2017-07-21 13:58:27"
853125702,093003588201,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353189    ","2017-07-21 13:58:27"
853125702,093003588201,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353189    ","2017-07-21 13:58:27"
853125702,093003588201,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353189    ","2017-07-21 13:58:27"
853127134,093003588573,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353172    ","2017-07-21 14:19:58"
853127134,093003588573,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353172    ","2017-07-21 14:19:58"
853131813,093003593404,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353350    ","2017-07-21 16:38:28"
853131813,093003593404,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353350    ","2017-07-21 16:38:28"
853131893,093003593428,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353367    ","2017-07-21 16:42:27"
853137351,093003596098,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353387    ","2017-07-21 17:45:33"
853106522,093003597317,"2017-07-21 00:00:00",R,UPS,GDE,"1Z276254YW00353378    ","2017-07-21 18:22:28"
853140572,093003599035,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353394    ","2017-07-21 19:17:27"
853142857,093003599886,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353401    ","2017-07-21 19:57:31"
853142857,093003599886,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353401    ","2017-07-21 19:57:31"
853142857,093003599886,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353401    ","2017-07-21 19:57:31"
853142857,093003599886,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353401    ","2017-07-21 19:57:31"
853142857,093003599886,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353401    ","2017-07-21 19:57:31"
853142857,093003599886,"2017-07-21 00:00:00",A,UPS,GD,"1Z2762540300353401    ","2017-07-21 19:57:31"
853145769,093000011897,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353529    ","2017-07-21 21:09:26"
853155776,093000018773,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353501    ","2017-07-22 02:19:27"
853155776,093000018773,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353501    ","2017-07-22 02:19:27"
853159458,093000021183,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353510    ","2017-07-22 08:49:57"
844417381,093000022743,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353429    ","2017-07-22 09:47:27"
853165274,093000026106,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353456    ","2017-07-22 12:02:59"
853165274,093000026106,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353456    ","2017-07-22 12:02:59"
853132571,093000026212,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353538    ","2017-07-22 12:09:57"
853166685,093000026628,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353449    ","2017-07-22 12:38:27"
853169422,093000028081,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353547    ","2017-07-22 12:45:09"
853169512,093000028164,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353583    ","2017-07-22 13:08:26"
842568513,093000028734,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353438    ","2017-07-22 13:19:27"
842568513,093000028734,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353438    ","2017-07-22 13:19:27"
842568513,093000028734,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353438    ","2017-07-22 13:19:27"
853168711,093000029025,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353556    ","2017-07-22 13:23:57"
853168711,093000029025,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353556    ","2017-07-22 13:23:57"
853171512,093000030027,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353465    ","2017-07-22 13:27:57"
853172083,093000031459,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353565    ","2017-07-22 14:06:57"
853172083,093000031459,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353565    ","2017-07-22 14:06:57"
853174335,093000032250,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353494    ","2017-07-22 14:28:27"
853172283,093000031861,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353485    ","2017-07-22 14:35:28"
853174924,093000032550,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353572    ","2017-07-22 14:38:28"
853174924,093000032550,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353572    ","2017-07-22 14:38:28"
853175014,093000032561,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353474    ","2017-07-22 14:39:57"
853176320,093000033350,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353410    ","2017-07-22 15:02:18"
853176320,093000033350,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353410    ","2017-07-22 15:02:18"
853179206,093000036412,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353590    ","2017-07-22 16:08:57"
853182234,093000038665,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353609    ","2017-07-22 17:19:58"
853182234,093000038665,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353609    ","2017-07-22 17:19:58"
853182820,093000039303,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353618    ","2017-07-22 17:33:57"
853182820,093000039303,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353618    ","2017-07-22 17:33:57"
853182820,093000039303,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353618    ","2017-07-22 17:33:57"
852851484,093000040142,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353625    ","2017-07-22 17:58:57"
852851484,093000040142,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353625    ","2017-07-22 17:58:57"
852851484,093000040142,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353625    ","2017-07-22 17:58:57"
852851484,093000040142,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353625    ","2017-07-22 17:58:57"
853184514,093000040815,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353661    ","2017-07-22 18:12:56"
853184514,093000040815,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353661    ","2017-07-22 18:12:56"
852073956,093000041230,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353652    ","2017-07-22 18:28:28"
852073956,093000041230,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353652    ","2017-07-22 18:28:28"
852073956,093000041230,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353652    ","2017-07-22 18:28:28"
853185751,093000042009,"2017-07-22 00:00:00",R,UPS,GDE,"1Z276254YW00353645    ","2017-07-22 18:46:57"
853186258,093000042116,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353634    ","2017-07-22 18:51:27"
853186258,093000042116,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353634    ","2017-07-22 18:51:27"
853186258,093000042116,"2017-07-22 00:00:00",A,UPS,GD,"1Z2762540300353634    ","2017-07-22 18:51:27"
853201378,093000063184,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353681    ","2017-07-23 02:24:26"
853202140,093000063645,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353690    ","2017-07-23 03:01:27"
853203045,093000064706,"2017-07-23 00:00:00",A,UPS,GD,"1Z2762540300353670    ","2017-07-23 06:11:32"
853203045,093000064706,"2017-07-23 00:00:00",A,UPS,GD,"1Z2762540300353670    ","2017-07-23 06:11:32"
853204569,093000064693,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353707    ","2017-07-23 08:35:27"
853205541,093000065578,"2017-07-23 00:00:00",A,UPS,GD,"1Z2762540300353714    ","2017-07-23 09:21:56"
853206845,093000066725,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353725    ","2017-07-23 10:25:57"
853209610,093000067880,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353743    ","2017-07-23 11:29:27"
853209610,093000067880,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353743    ","2017-07-23 11:29:27"
853209048,093000067595,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353734    ","2017-07-23 11:30:27"
853207698,093000068257,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353761    ","2017-07-23 11:47:57"
853207698,093000068257,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353761    ","2017-07-23 11:47:57"
853207698,093000068257,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353761    ","2017-07-23 11:47:57"
853207698,093000068257,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353761    ","2017-07-23 11:47:57"
853210526,093000068923,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353752    ","2017-07-23 12:00:26"
853212884,093000071221,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353798    ","2017-07-23 13:09:26"
853205368,093000072038,"2017-07-23 00:00:00",A,UPS,GD,"1Z2762540300353778    ","2017-07-23 13:11:27"
853213550,093000070800,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353814    ","2017-07-23 13:12:58"
853212960,093000071001,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353789    ","2017-07-23 13:13:27"
853213284,093000070992,"2017-07-23 00:00:00",A,UPS,GD,"1Z2762540300353821    ","2017-07-23 13:21:27"
853213284,093000070992,"2017-07-23 00:00:00",A,UPS,GD,"1Z2762540300353821    ","2017-07-23 13:21:27"
853213284,093000070992,"2017-07-23 00:00:00",A,UPS,GD,"1Z2762540300353821    ","2017-07-23 13:21:27"
852412978,093000071899,"2017-07-23 00:00:00",A,UPS,GD,"1Z2762540300353803    ","2017-07-23 13:22:57"
852412978,093000071899,"2017-07-23 00:00:00",A,UPS,GD,"1Z2762540300353803    ","2017-07-23 13:22:57"
853216888,093000073418,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353832    ","2017-07-23 13:42:57"
853216888,093000073418,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353832    ","2017-07-23 13:42:57"
853218283,093000075079,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353869    ","2017-07-23 14:26:26"
852579180,093000075181,"2017-07-23 00:00:00",A,UPS,GD,"1Z2762540300353858    ","2017-07-23 14:28:58"
853220381,093000076684,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353878    ","2017-07-23 15:04:27"
853221763,093000077385,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353887    ","2017-07-23 15:18:57"
853222998,093000079006,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353841    ","2017-07-23 15:53:50"
853223539,093000078984,"2017-07-23 00:00:00",R,UPS,GDE,"1Z276254YW00353896    ","2017-07-23 16:00:57"
852695401,093000097739,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300353965    ","2017-07-24 01:52:57"
852695401,093000097739,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300353965    ","2017-07-24 01:52:57"
852695401,093000097739,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300353965    ","2017-07-24 01:52:57"
853249561,093000098189,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300354026    ","2017-07-24 02:13:57"
853249561,093000098189,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300354026    ","2017-07-24 02:13:57"
853249561,093000098189,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300354026    ","2017-07-24 02:13:57"
853249145,093000098222,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354108    ","2017-07-24 02:13:57"
853254918,093000101183,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354082    ","2017-07-24 09:28:26"
853256243,093000101886,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00353958    ","2017-07-24 10:39:57"
853257083,093000103058,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354037    ","2017-07-24 10:57:27"
853257083,093000103058,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354037    ","2017-07-24 10:57:27"
853237408,093000104319,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354046    ","2017-07-24 11:00:32"
853257260,093000102897,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354144    ","2017-07-24 11:10:27"
853257260,093000102897,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354144    ","2017-07-24 11:10:27"
853258449,093000103950,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354117    ","2017-07-24 11:27:27"
853255296,093000105753,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354000    ","2017-07-24 11:48:58"
853258932,093000104835,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300354017    ","2017-07-24 11:49:29"
853260799,093000105571,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300354053    ","2017-07-24 12:09:56"
853260852,093000105858,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300353992    ","2017-07-24 12:18:58"
853260852,093000105858,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300353992    ","2017-07-24 12:18:58"
853231047,093000106807,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00353949    ","2017-07-24 12:30:57"
853261887,093000106851,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354091    ","2017-07-24 12:36:57"
853265384,093000108995,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354153    ","2017-07-24 13:15:35"
853265441,093000109429,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354135    ","2017-07-24 13:16:27"
853265441,093000109429,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354135    ","2017-07-24 13:16:27"
853263897,093000108623,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354064    ","2017-07-24 13:23:58"
853263897,093000108623,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354064    ","2017-07-24 13:23:58"
853265742,093000109525,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300353974    ","2017-07-24 13:28:27"
853266739,093000140157,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300353983    ","2017-07-24 13:36:26"
853266621,093000140348,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354073    ","2017-07-24 13:52:58"
853269049,093000142253,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300354160    ","2017-07-24 14:29:58"
853271948,093000144740,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300354213    ","2017-07-24 15:19:57"
853271948,093000144740,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300354213    ","2017-07-24 15:19:57"
853271948,093000144740,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300354213    ","2017-07-24 15:19:57"
853271948,093000144740,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300354213    ","2017-07-24 15:19:57"
853212594,093000145061,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300354197    ","2017-07-24 15:40:58"
853212594,093000145061,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300354197    ","2017-07-24 15:40:58"
853212594,093000145061,"2017-07-24 00:00:00",A,UPS,GD,"1Z2762540300354197    ","2017-07-24 15:40:58"
853271765,093000145451,"2017-07-24 00:00:00",R,UPS,GDE,"1Z276254YW00354206    ","2017-07-24 15:47:28"
853304909,093000167820,"2017-07-25 00:00:00",R,UPS,GDE,"1Z276254YW00354313    ","2017-07-25 10:05:58"
853305826,093000168174,"2017-07-25 00:00:00",A,UPS,GD,"1Z2762540300354384    ","2017-07-25 10:36:27"
853305826,093000168174,"2017-07-25 00:00:00",A,UPS,GD,"1Z2762540300354384    ","2017-07-25 10:36:27"
853305826,093000168174,"2017-07-25 00:00:00",A,UPS,GD,"1Z2762540300354384    ","2017-07-25 10:36:27"
853308266,093000169973,"2017-07-25 00:00:00",A,UPS,GD,"1Z2762540300354357    ","2017-07-25 11:39:57"
853308266,093000169973,"2017-07-25 00:00:00",A,UPS,GD,"1Z2762540300354357    ","2017-07-25 11:39:57"
853308266,093000169973,"2017-07-25 00:00:00",A,UPS,GD,"1Z2762540300354357    ","2017-07-25 11:39:57"
853308266,093000169973,"2017-07-25 00:00:00",A,UPS,GD,"1Z2762540300354357    ","2017-07-25 11:39:57"
853310623,093000171465,"2017-07-25 00:00:00",R,UPS,GDE,"1Z276254YW00354322    ","2017-07-25 11:54:09"
853310623,093000171465,"2017-07-25 00:00:00",R,UPS,GDE,"1Z276254YW00354322    ","2017-07-25 11:54:09"
853249765,093000171479,"2017-07-25 00:00:00",R,UPS,GDE,"1Z276254YW00354251    ","2017-07-25 12:24:57"
853249765,093000171479,"2017-07-25 00:00:00",R,UPS,GDE,"1Z276254YW00354251    ","2017-07-25 12:24:57"
853310146,093000171755,"2017-07-25 00:00:00",R,UPS,GDE,"1Z276254YW00354260    ","2017-07-25 12:29:26"
853310146,093000171755,"2017-07-25 00:00:00",R,UPS,GDE,"1Z276254YW00354260    ","2017-07-25 12:29:26"
853313566,093000174531,"2017-07-25 00:00:00",R,UPS,GDE,"1Z276254YW00354233    ","2017-07-25 13:17:58"
853266734,093000174623,"2017-07-25 00:00:00",A,UPS,GD,"1Z2762540300354240    ","2017-07-25 13:19:27"
853266734,093000174623,"2017-07-25 00:00:00",A,UPS,GD,"1Z2762540300354240    ","2017-07-25 13:19:27"
853266734,093000174623,"2017-07-25 00:00:00",A,UPS,GD,"1Z2762540300354240    ","2017-07-25 13:19:27"
853313444,093000173926,"2017-07-25 00:00:00",R,UPS,GDE,"1Z276254YW00354288    ","2017-07-25 13:30:56"
853313444,093000173926,"2017-07-25 00:00:00",R,UPS,GDE,"1Z276254YW00354288    ","2017-07-25 13:30:56"
853313285,093000173791,"2017-07-25 00:00:00",A,UPS,GD,"1Z2762540300354366    ","2017-07-25 13:31:57"
853315767,093000176003,"2017-07-25 00:00:00",R,UPS,GDE,"1Z276254YW00354304    ","2017-07-25 13:48:57"
853317745,093000177254,"2017-07-25 00:00:00",A,UPS,GD,"1Z2762540300354277    ","2017-07-25 14:23:27"
853317745,093000177254,"2017-07-25 00:00:00",A,UPS,GD,"1Z2762540300354277    ","2017-07-25 14:23:27"
853318892,093000178452,"2017-07-25 00:00:00",R,UPS,GDE,"1Z276254YW00354340    ","2017-07-25 14:54:56"
853319082,093000177789,"2017-07-25 00:00:00",R,UPS,GDE,"1Z276254YW00354297    ","2017-07-25 14:55:57"
853319590,093000179111,"2017-07-25 00:00:00",R,UPS,GDE,"1Z276254YW00354331    ","2017-07-25 15:05:57"
